ID,ECLO
ACCIDENT_45381,4.355979610373815
ACCIDENT_45382,4.586955517036535
ACCIDENT_45383,4.564222289717891
ACCIDENT_45384,3.744210319897109
ACCIDENT_45385,4.589187852370739
ACCIDENT_45386,3.569962686652953
ACCIDENT_45387,4.645461472251894
ACCIDENT_45388,4.329558498549329
ACCIDENT_45389,4.25546438943625
ACCIDENT_45390,4.2368698251609835
ACCIDENT_45391,4.666826271734541
ACCIDENT_45392,4.597028812148194
ACCIDENT_45393,4.3825175433574985
ACCIDENT_45394,3.3782840242320082
ACCIDENT_45395,4.517575844482947
ACCIDENT_45396,3.9255946254719984
ACCIDENT_45397,4.517575844482947
ACCIDENT_45398,4.627054493762212
ACCIDENT_45399,4.520605108120744
ACCIDENT_45400,4.298846616191692
ACCIDENT_45401,3.7663394809037936
ACCIDENT_45402,4.602598105592459
ACCIDENT_45403,4.918347061196892
ACCIDENT_45404,3.417695003381156
ACCIDENT_45405,5.59380186061233
ACCIDENT_45406,6.683791059920755
ACCIDENT_45407,5.833053621103794
ACCIDENT_45408,4.76795231150749
ACCIDENT_45409,4.71146658636328
ACCIDENT_45410,4.912356933897661
ACCIDENT_45411,4.894339802564494
ACCIDENT_45412,5.008055513957255
ACCIDENT_45413,4.844087276204035
ACCIDENT_45414,4.9525285781943165
ACCIDENT_45415,4.900554502084565
ACCIDENT_45416,4.982861223714388
ACCIDENT_45417,4.733833938514229
ACCIDENT_45418,3.8317889807590566
ACCIDENT_45419,4.619659398860053
ACCIDENT_45420,4.991067876494398
ACCIDENT_45421,4.888017846346364
ACCIDENT_45422,4.941563189826251
ACCIDENT_45423,4.6469349320440765
ACCIDENT_45424,4.901269814914922
ACCIDENT_45425,5.352912401038186
ACCIDENT_45426,4.61705586917073
ACCIDENT_45427,4.631087455653063
ACCIDENT_45428,4.95234676430683
ACCIDENT_45429,4.623686069687636
ACCIDENT_45430,4.673144820315416
ACCIDENT_45431,4.852097966201348
ACCIDENT_45432,5.144392687612625
ACCIDENT_45433,5.134121126587844
ACCIDENT_45434,5.572182276347648
ACCIDENT_45435,5.306751806036802
ACCIDENT_45436,4.922751851307946
ACCIDENT_45437,5.119124005733324
ACCIDENT_45438,5.112789931731309
ACCIDENT_45439,4.966570144236281
ACCIDENT_45440,5.053099259507036
ACCIDENT_45441,4.780406865390648
ACCIDENT_45442,3.781588177262339
ACCIDENT_45443,5.105650671578257
ACCIDENT_45444,5.284557103109769
ACCIDENT_45445,5.028094661084873
ACCIDENT_45446,5.001508943574166
ACCIDENT_45447,4.444114061289958
ACCIDENT_45448,3.7927672934728456
ACCIDENT_45449,5.120438019251071
ACCIDENT_45450,5.094223365886127
ACCIDENT_45451,5.159584297914302
ACCIDENT_45452,5.221836740034585
ACCIDENT_45453,5.385711836860527
ACCIDENT_45454,3.6689676958124364
ACCIDENT_45455,4.925911280717089
ACCIDENT_45456,4.689635974800543
ACCIDENT_45457,4.6938046299325045
ACCIDENT_45458,4.614929872620647
ACCIDENT_45459,4.611352343388287
ACCIDENT_45460,4.798692026201539
ACCIDENT_45461,4.789615357042725
ACCIDENT_45462,4.519272708778431
ACCIDENT_45463,4.872309530225904
ACCIDENT_45464,4.045953073259317
ACCIDENT_45465,4.738066828669233
ACCIDENT_45466,4.759499224954763
ACCIDENT_45467,4.759499224954763
ACCIDENT_45468,4.116330031318739
ACCIDENT_45469,3.917524295442154
ACCIDENT_45470,4.103122316840616
ACCIDENT_45471,4.528504990318091
ACCIDENT_45472,3.9959507312809093
ACCIDENT_45473,4.921067635356234
ACCIDENT_45474,4.631833264374354
ACCIDENT_45475,4.901863468701353
ACCIDENT_45476,3.6043786711613253
ACCIDENT_45477,4.419192715984963
ACCIDENT_45478,4.596558595999662
ACCIDENT_45479,4.543055427440071
ACCIDENT_45480,3.8928971882572965
ACCIDENT_45481,4.715584035565484
ACCIDENT_45482,4.698498528755597
ACCIDENT_45483,4.729474652656214
ACCIDENT_45484,4.85642947420622
ACCIDENT_45485,4.941229698308624
ACCIDENT_45486,5.439470476081141
ACCIDENT_45487,5.518317204824239
ACCIDENT_45488,4.670862132574591
ACCIDENT_45489,4.305194069502961
ACCIDENT_45490,3.6192808998208257
ACCIDENT_45491,4.578638017289172
ACCIDENT_45492,4.518755732929171
ACCIDENT_45493,4.677855114571673
ACCIDENT_45494,4.4883969070983385
ACCIDENT_45495,4.439821905841615
ACCIDENT_45496,4.693652601721122
ACCIDENT_45497,4.747230695536611
ACCIDENT_45498,4.521930832040905
ACCIDENT_45499,4.671016968060496
ACCIDENT_45500,3.712942726430907
ACCIDENT_45501,3.3242077150495977
ACCIDENT_45502,4.664042932925775
ACCIDENT_45503,4.955510680256332
ACCIDENT_45504,4.596571789699316
ACCIDENT_45505,4.6522774159486255
ACCIDENT_45506,4.4442080184841135
ACCIDENT_45507,4.576001739798652
ACCIDENT_45508,3.5811479561101764
ACCIDENT_45509,4.504860291621854
ACCIDENT_45510,4.751110456442217
ACCIDENT_45511,4.915354281864528
ACCIDENT_45512,4.123884018408009
ACCIDENT_45513,4.599448073963348
ACCIDENT_45514,3.690113643946677
ACCIDENT_45515,4.495642249068453
ACCIDENT_45516,3.7221553770190536
ACCIDENT_45517,3.45396188580877
ACCIDENT_45518,3.517052047553543
ACCIDENT_45519,3.7178876430285204
ACCIDENT_45520,4.255657831124945
ACCIDENT_45521,3.6691409683956833
ACCIDENT_45522,4.391001003545428
ACCIDENT_45523,4.525062676212195
ACCIDENT_45524,4.470745660846414
ACCIDENT_45525,4.399422231209383
ACCIDENT_45526,4.609313494207402
ACCIDENT_45527,4.410496172398815
ACCIDENT_45528,3.7065908614830256
ACCIDENT_45529,3.4384770959206
ACCIDENT_45530,4.604789026735726
ACCIDENT_45531,4.495177988256772
ACCIDENT_45532,4.3749108762780375
ACCIDENT_45533,4.484474959360865
ACCIDENT_45534,4.79203004888658
ACCIDENT_45535,4.692261060407849
ACCIDENT_45536,4.744330858899694
ACCIDENT_45537,4.691980560221856
ACCIDENT_45538,4.218530812381156
ACCIDENT_45539,3.793054943483561
ACCIDENT_45540,4.580294521795151
ACCIDENT_45541,3.711467577356162
ACCIDENT_45542,4.816359524166476
ACCIDENT_45543,4.902750617969296
ACCIDENT_45544,4.8400263615208345
ACCIDENT_45545,4.769992909924102
ACCIDENT_45546,4.630479972629463
ACCIDENT_45547,4.718141582985839
ACCIDENT_45548,3.9849787044005547
ACCIDENT_45549,4.635811625491436
ACCIDENT_45550,4.522993268476678
ACCIDENT_45551,3.714033790893109
ACCIDENT_45552,3.7284533950654226
ACCIDENT_45553,4.7047264690316615
ACCIDENT_45554,4.51531696809835
ACCIDENT_45555,4.380171217107414
ACCIDENT_45556,3.8896889543319912
ACCIDENT_45557,4.720327472270412
ACCIDENT_45558,4.459465475095643
ACCIDENT_45559,3.496632575830299
ACCIDENT_45560,2.787305673131775
ACCIDENT_45561,3.6957572664401157
ACCIDENT_45562,4.576303622374016
ACCIDENT_45563,3.575848833705094
ACCIDENT_45564,4.806911168343244
ACCIDENT_45565,3.7074702324670565
ACCIDENT_45566,4.6634035585642275
ACCIDENT_45567,4.654501179698369
ACCIDENT_45568,3.862150815339721
ACCIDENT_45569,4.667809215204131
ACCIDENT_45570,3.5510596710784466
ACCIDENT_45571,4.574945494690166
ACCIDENT_45572,4.348478278417355
ACCIDENT_45573,4.298216833507886
ACCIDENT_45574,3.7354760319275266
ACCIDENT_45575,5.089318441828571
ACCIDENT_45576,3.6819595671370466
ACCIDENT_45577,4.772460070496848
ACCIDENT_45578,4.872669738694227
ACCIDENT_45579,3.679518517716956
ACCIDENT_45580,4.680724673515174
ACCIDENT_45581,4.437170798163537
ACCIDENT_45582,4.708143968379335
ACCIDENT_45583,4.441207082103201
ACCIDENT_45584,4.527537046319371
ACCIDENT_45585,4.522005162464248
ACCIDENT_45586,4.542151164230033
ACCIDENT_45587,4.241280376706184
ACCIDENT_45588,4.451403202998527
ACCIDENT_45589,3.55314405288326
ACCIDENT_45590,3.4845521802908737
ACCIDENT_45591,4.506424761501229
ACCIDENT_45592,4.509029334307568
ACCIDENT_45593,4.293969729925941
ACCIDENT_45594,4.424115513675719
ACCIDENT_45595,4.569122184964298
ACCIDENT_45596,4.184715439539248
ACCIDENT_45597,4.628566092378641
ACCIDENT_45598,4.568130942736251
ACCIDENT_45599,4.545105769191757
ACCIDENT_45600,4.3794014741472855
ACCIDENT_45601,4.50776073025348
ACCIDENT_45602,3.4260789762969406
ACCIDENT_45603,4.762625894105846
ACCIDENT_45604,5.013540784538694
ACCIDENT_45605,5.511203251553951
ACCIDENT_45606,4.996879638548795
ACCIDENT_45607,4.937091610869218
ACCIDENT_45608,4.854945758685064
ACCIDENT_45609,3.463028192735598
ACCIDENT_45610,4.812561037994725
ACCIDENT_45611,4.860049096345515
ACCIDENT_45612,3.6813404103018517
ACCIDENT_45613,4.945618840261588
ACCIDENT_45614,3.7919215050745616
ACCIDENT_45615,4.546893698882867
ACCIDENT_45616,4.509702929438399
ACCIDENT_45617,5.057257752454089
ACCIDENT_45618,3.8684350005774086
ACCIDENT_45619,4.610877716342513
ACCIDENT_45620,4.683364745022141
ACCIDENT_45621,4.715646697763536
ACCIDENT_45622,5.059847295307199
ACCIDENT_45623,3.9618381474625406
ACCIDENT_45624,4.9789222695099395
ACCIDENT_45625,4.771087092809848
ACCIDENT_45626,3.9584159003869326
ACCIDENT_45627,5.736335213554514
ACCIDENT_45628,4.907014448325285
ACCIDENT_45629,4.789971738738392
ACCIDENT_45630,4.767625912234706
ACCIDENT_45631,5.112893556230795
ACCIDENT_45632,3.7370540000302785
ACCIDENT_45633,4.930794986254041
ACCIDENT_45634,4.67729324152216
ACCIDENT_45635,3.6166340036005264
ACCIDENT_45636,5.17089279032282
ACCIDENT_45637,5.052458934784665
ACCIDENT_45638,4.72263752948976
ACCIDENT_45639,5.074628775272251
ACCIDENT_45640,4.993960154340482
ACCIDENT_45641,5.1682165334573895
ACCIDENT_45642,5.0379119087059845
ACCIDENT_45643,3.398758065314424
ACCIDENT_45644,5.223926225651818
ACCIDENT_45645,5.132567554229333
ACCIDENT_45646,5.196214847526517
ACCIDENT_45647,5.019631339395788
ACCIDENT_45648,5.478749610600477
ACCIDENT_45649,3.9706050489237086
ACCIDENT_45650,4.1285226666924055
ACCIDENT_45651,4.304637304768214
ACCIDENT_45652,4.616637899108501
ACCIDENT_45653,4.708634697880014
ACCIDENT_45654,4.53019283440416
ACCIDENT_45655,4.025057103057394
ACCIDENT_45656,4.6290568907248675
ACCIDENT_45657,4.652075965462747
ACCIDENT_45658,4.671730001766907
ACCIDENT_45659,4.669097356383625
ACCIDENT_45660,4.530912857668378
ACCIDENT_45661,4.451873274861854
ACCIDENT_45662,4.649973014147663
ACCIDENT_45663,4.570069439537819
ACCIDENT_45664,4.546926892062705
ACCIDENT_45665,4.4681749329183305
ACCIDENT_45666,4.670826602642002
ACCIDENT_45667,4.745105105998012
ACCIDENT_45668,3.757148158606911
ACCIDENT_45669,3.6861369347850035
ACCIDENT_45670,4.816988172763397
ACCIDENT_45671,4.820877345863374
ACCIDENT_45672,4.625802136663873
ACCIDENT_45673,4.660385881448205
ACCIDENT_45674,4.597618394645469
ACCIDENT_45675,4.556433675484139
ACCIDENT_45676,3.58902792332886
ACCIDENT_45677,4.553784624893164
ACCIDENT_45678,4.451520325633491
ACCIDENT_45679,4.717331185231418
ACCIDENT_45680,4.687791019609225
ACCIDENT_45681,4.684069809143008
ACCIDENT_45682,4.752298759944445
ACCIDENT_45683,4.658212809875194
ACCIDENT_45684,3.9233479462300966
ACCIDENT_45685,4.762892303339786
ACCIDENT_45686,5.238457537376123
ACCIDENT_45687,3.947049341254841
ACCIDENT_45688,4.4602021243426115
ACCIDENT_45689,4.367705632590654
ACCIDENT_45690,4.199369387616049
ACCIDENT_45691,4.354182979967224
ACCIDENT_45692,4.3422412197959765
ACCIDENT_45693,4.3568001553712685
ACCIDENT_45694,4.536696074259674
ACCIDENT_45695,4.601754520667552
ACCIDENT_45696,4.54289793089249
ACCIDENT_45697,4.712542057988591
ACCIDENT_45698,4.582286178862629
ACCIDENT_45699,4.243409290055982
ACCIDENT_45700,4.083035433679376
ACCIDENT_45701,4.406030456854243
ACCIDENT_45702,4.808511352748771
ACCIDENT_45703,4.256256221048162
ACCIDENT_45704,4.864526328493182
ACCIDENT_45705,4.594902943008247
ACCIDENT_45706,4.368355458712112
ACCIDENT_45707,4.49960424494765
ACCIDENT_45708,4.528428226683488
ACCIDENT_45709,4.1012608927826415
ACCIDENT_45710,4.663713606567493
ACCIDENT_45711,3.5184354309209835
ACCIDENT_45712,3.403225275280244
ACCIDENT_45713,4.354203140762518
ACCIDENT_45714,4.415717313219792
ACCIDENT_45715,4.651148746741234
ACCIDENT_45716,4.644597417027592
ACCIDENT_45717,4.637109477993951
ACCIDENT_45718,4.097112720058281
ACCIDENT_45719,4.862207105941761
ACCIDENT_45720,4.372130844399486
ACCIDENT_45721,4.53239914366476
ACCIDENT_45722,5.010643673425111
ACCIDENT_45723,4.735082877957346
ACCIDENT_45724,3.452984179726906
ACCIDENT_45725,3.429146148250317
ACCIDENT_45726,4.386625257836716
ACCIDENT_45727,3.6196430126803154
ACCIDENT_45728,4.758551823233673
ACCIDENT_45729,4.605020454282201
ACCIDENT_45730,4.651755234753953
ACCIDENT_45731,4.513510815275234
ACCIDENT_45732,3.8759086071476068
ACCIDENT_45733,4.598514445092209
ACCIDENT_45734,4.282776954575414
ACCIDENT_45735,4.5727109238870405
ACCIDENT_45736,4.5428092384480365
ACCIDENT_45737,4.489105369443443
ACCIDENT_45738,4.583842776345551
ACCIDENT_45739,4.422996043528883
ACCIDENT_45740,3.5179138151342526
ACCIDENT_45741,3.7280894569764707
ACCIDENT_45742,4.551918187831491
ACCIDENT_45743,4.7425694891254535
ACCIDENT_45744,4.392743560325845
ACCIDENT_45745,4.759703176339443
ACCIDENT_45746,4.662354841085893
ACCIDENT_45747,4.731998418213748
ACCIDENT_45748,4.646368093056746
ACCIDENT_45749,4.591860777119421
ACCIDENT_45750,3.8594697038319556
ACCIDENT_45751,4.547853829795772
ACCIDENT_45752,4.547853829795772
ACCIDENT_45753,4.584694053512678
ACCIDENT_45754,4.623978928858236
ACCIDENT_45755,3.260163773145096
ACCIDENT_45756,4.529831649340315
ACCIDENT_45757,4.846177355907685
ACCIDENT_45758,4.495697591073652
ACCIDENT_45759,4.699144971815794
ACCIDENT_45760,3.620263992488567
ACCIDENT_45761,4.585913496802947
ACCIDENT_45762,5.009733365285641
ACCIDENT_45763,5.118859834995162
ACCIDENT_45764,4.644978605147622
ACCIDENT_45765,4.419628190598533
ACCIDENT_45766,4.438725881177301
ACCIDENT_45767,3.8346153975465436
ACCIDENT_45768,4.537577949536993
ACCIDENT_45769,4.691492843686637
ACCIDENT_45770,4.534715636650348
ACCIDENT_45771,3.5095589062246075
ACCIDENT_45772,4.149837974503264
ACCIDENT_45773,3.584669810020503
ACCIDENT_45774,4.453135478261122
ACCIDENT_45775,4.562878110677515
ACCIDENT_45776,3.5693218091821204
ACCIDENT_45777,3.619378142850543
ACCIDENT_45778,4.527790872612628
ACCIDENT_45779,4.733816554811323
ACCIDENT_45780,4.6708146972731885
ACCIDENT_45781,4.793306670937717
ACCIDENT_45782,4.684027919262185
ACCIDENT_45783,4.6708146972731885
ACCIDENT_45784,3.8442288726737948
ACCIDENT_45785,4.771185469507931
ACCIDENT_45786,4.717004822773025
ACCIDENT_45787,4.945258906803619
ACCIDENT_45788,4.143852133307071
ACCIDENT_45789,5.634429507112042
ACCIDENT_45790,4.443011751125116
ACCIDENT_45791,5.152260646414121
ACCIDENT_45792,3.457886712904136
ACCIDENT_45793,4.54522955992337
ACCIDENT_45794,4.48867151594966
ACCIDENT_45795,4.417658099796786
ACCIDENT_45796,4.463725493249996
ACCIDENT_45797,4.608978824500872
ACCIDENT_45798,4.537974435806069
ACCIDENT_45799,4.423045051400848
ACCIDENT_45800,4.450383726635724
ACCIDENT_45801,4.487088631579692
ACCIDENT_45802,4.565222773687513
ACCIDENT_45803,4.522072212249457
ACCIDENT_45804,3.2598493466835805
ACCIDENT_45805,4.528714155732671
ACCIDENT_45806,4.514316274384028
ACCIDENT_45807,4.486436811376919
ACCIDENT_45808,4.510757960368659
ACCIDENT_45809,4.340224364225375
ACCIDENT_45810,4.482394527308052
ACCIDENT_45811,4.397164752831293
ACCIDENT_45812,4.455545014090994
ACCIDENT_45813,4.578475533314452
ACCIDENT_45814,4.716516978824423
ACCIDENT_45815,4.8629001568465435
ACCIDENT_45816,4.651601911807053
ACCIDENT_45817,5.108849995775218
ACCIDENT_45818,4.770717071703937
ACCIDENT_45819,4.400199659219717
ACCIDENT_45820,3.541372623241478
ACCIDENT_45821,5.141369406008226
ACCIDENT_45822,5.180464783431567
ACCIDENT_45823,4.640518527346162
ACCIDENT_45824,5.129812865288871
ACCIDENT_45825,4.220209466558016
ACCIDENT_45826,4.736345527547378
ACCIDENT_45827,4.801625143187422
ACCIDENT_45828,4.83454243983253
ACCIDENT_45829,3.962854040427686
ACCIDENT_45830,4.8535751496636115
ACCIDENT_45831,4.900467077075863
ACCIDENT_45832,4.860071221459581
ACCIDENT_45833,4.920298089121352
ACCIDENT_45834,4.723572454434473
ACCIDENT_45835,5.029532692712609
ACCIDENT_45836,4.898941355372697
ACCIDENT_45837,4.7014117690228545
ACCIDENT_45838,3.724436853575985
ACCIDENT_45839,4.930662822093237
ACCIDENT_45840,4.956167016334522
ACCIDENT_45841,4.520659668947674
ACCIDENT_45842,4.311984320980806
ACCIDENT_45843,5.025215192559143
ACCIDENT_45844,4.855746024186567
ACCIDENT_45845,4.904909463700968
ACCIDENT_45846,3.4988044304565076
ACCIDENT_45847,4.694421003621251
ACCIDENT_45848,4.850169232544318
ACCIDENT_45849,4.67234022693293
ACCIDENT_45850,3.5998329860876224
ACCIDENT_45851,4.825747329381641
ACCIDENT_45852,4.781947822309734
ACCIDENT_45853,5.125129594771232
ACCIDENT_45854,5.727081880177451
ACCIDENT_45855,5.160229045573266
ACCIDENT_45856,3.944176892111815
ACCIDENT_45857,5.041897318649321
ACCIDENT_45858,4.810722873111803
ACCIDENT_45859,4.931087666967148
ACCIDENT_45860,5.017253435991246
ACCIDENT_45861,4.583555173858904
ACCIDENT_45862,4.9641364438391395
ACCIDENT_45863,4.9343472649319375
ACCIDENT_45864,4.380420804214049
ACCIDENT_45865,5.160514727787092
ACCIDENT_45866,4.827136308398376
ACCIDENT_45867,4.811233234294731
ACCIDENT_45868,4.951162923571533
ACCIDENT_45869,4.876130617159193
ACCIDENT_45870,4.838006572802947
ACCIDENT_45871,4.821466857973141
ACCIDENT_45872,4.694840649512451
ACCIDENT_45873,4.984904427991721
ACCIDENT_45874,4.223513593878931
ACCIDENT_45875,5.093305433755741
ACCIDENT_45876,3.987721281875495
ACCIDENT_45877,4.123017060076559
ACCIDENT_45878,5.383446633173204
ACCIDENT_45879,5.928643258888544
ACCIDENT_45880,4.832969509849735
ACCIDENT_45881,3.9796989257281363
ACCIDENT_45882,4.824221130532393
ACCIDENT_45883,4.9017042727516795
ACCIDENT_45884,4.694709586306847
ACCIDENT_45885,4.849332059631382
ACCIDENT_45886,3.552689120757951
ACCIDENT_45887,3.774972918420066
ACCIDENT_45888,5.007734548722333
ACCIDENT_45889,4.982366284358856
ACCIDENT_45890,3.678597301235546
ACCIDENT_45891,4.935229612497
ACCIDENT_45892,4.937746756185127
ACCIDENT_45893,4.777467970988517
ACCIDENT_45894,4.564283698624368
ACCIDENT_45895,4.970031305602873
ACCIDENT_45896,4.944172214253169
ACCIDENT_45897,5.256169892344947
ACCIDENT_45898,4.631163990110979
ACCIDENT_45899,4.792992619520393
ACCIDENT_45900,4.0350599102892355
ACCIDENT_45901,4.898328346764246
ACCIDENT_45902,4.970583394589845
ACCIDENT_45903,5.246305521087829
ACCIDENT_45904,5.2281353987880985
ACCIDENT_45905,4.764390556839355
ACCIDENT_45906,5.685094067673216
ACCIDENT_45907,4.607659004636247
ACCIDENT_45908,4.8392772884421
ACCIDENT_45909,4.8433214885054445
ACCIDENT_45910,5.003841962314251
ACCIDENT_45911,5.048240965445142
ACCIDENT_45912,4.853843397409013
ACCIDENT_45913,4.796945290663809
ACCIDENT_45914,4.675979390142225
ACCIDENT_45915,4.894514169377856
ACCIDENT_45916,5.230483575891414
ACCIDENT_45917,4.751221763374564
ACCIDENT_45918,4.918351527913555
ACCIDENT_45919,4.665602821483595
ACCIDENT_45920,4.787167479985189
ACCIDENT_45921,3.9519490268762048
ACCIDENT_45922,5.307557650969997
ACCIDENT_45923,5.380965277782803
ACCIDENT_45924,5.204439043806786
ACCIDENT_45925,4.914691539922198
ACCIDENT_45926,5.210196524567245
ACCIDENT_45927,4.916020130050748
ACCIDENT_45928,5.373977547530751
ACCIDENT_45929,5.308656059618073
ACCIDENT_45930,6.01226134519528
ACCIDENT_45931,4.742866265284059
ACCIDENT_45932,3.584742836184119
ACCIDENT_45933,4.803457526249847
ACCIDENT_45934,4.642883473516934
ACCIDENT_45935,4.589767197927099
ACCIDENT_45936,3.5149148368135137
ACCIDENT_45937,4.795264526043629
ACCIDENT_45938,4.696702158048928
ACCIDENT_45939,4.681867212370533
ACCIDENT_45940,4.75133041812336
ACCIDENT_45941,4.862402316163477
ACCIDENT_45942,4.765406051089546
ACCIDENT_45943,3.43167820822526
ACCIDENT_45944,4.768687303489229
ACCIDENT_45945,4.806769025124968
ACCIDENT_45946,4.6906421227062856
ACCIDENT_45947,4.668984168694448
ACCIDENT_45948,4.6945795614246295
ACCIDENT_45949,4.716552625893306
ACCIDENT_45950,4.469400667245614
ACCIDENT_45951,4.165896152343915
ACCIDENT_45952,4.7145778080047815
ACCIDENT_45953,3.9614253876227177
ACCIDENT_45954,4.610273177915173
ACCIDENT_45955,4.7055441155325175
ACCIDENT_45956,4.716519633700578
ACCIDENT_45957,4.974150054276906
ACCIDENT_45958,4.665970932026033
ACCIDENT_45959,5.016678494887284
ACCIDENT_45960,3.594705961182067
ACCIDENT_45961,4.97590819322173
ACCIDENT_45962,5.296352064851208
ACCIDENT_45963,5.399483303157552
ACCIDENT_45964,3.860125589210089
ACCIDENT_45965,4.8804123147477725
ACCIDENT_45966,5.217477657810737
ACCIDENT_45967,4.514351337805017
ACCIDENT_45968,4.499384743504704
ACCIDENT_45969,4.482145211340897
ACCIDENT_45970,3.7227435732110097
ACCIDENT_45971,3.9658125821755688
ACCIDENT_45972,4.842326125851776
ACCIDENT_45973,4.652647302018693
ACCIDENT_45974,4.669311387168552
ACCIDENT_45975,4.436468415904501
ACCIDENT_45976,4.581792354053231
ACCIDENT_45977,4.74503704005827
ACCIDENT_45978,4.694950206316758
ACCIDENT_45979,4.750268407698759
ACCIDENT_45980,4.776926536584187
ACCIDENT_45981,5.038855415879101
ACCIDENT_45982,5.038855415879101
ACCIDENT_45983,4.983201981915187
ACCIDENT_45984,4.935648001326363
ACCIDENT_45985,4.7159318405299615
ACCIDENT_45986,3.5193647527325673
ACCIDENT_45987,4.689384489328829
ACCIDENT_45988,4.6240659953810885
ACCIDENT_45989,4.396433855128947
ACCIDENT_45990,4.7693361607708775
ACCIDENT_45991,4.678941332733888
ACCIDENT_45992,4.944339102056897
ACCIDENT_45993,3.676407826542687
ACCIDENT_45994,4.019038110230838
ACCIDENT_45995,3.6271033667903776
ACCIDENT_45996,4.995397728152984
ACCIDENT_45997,5.531307034519885
ACCIDENT_45998,5.389867285310279
ACCIDENT_45999,5.317046982046839
ACCIDENT_46000,5.269466781110567
ACCIDENT_46001,4.2261844639496555
ACCIDENT_46002,4.864786533524693
ACCIDENT_46003,4.6126093774226335
ACCIDENT_46004,4.625982815776815
ACCIDENT_46005,3.8065303819019976
ACCIDENT_46006,4.761536900403649
ACCIDENT_46007,4.620312689838674
ACCIDENT_46008,4.758018723914786
ACCIDENT_46009,4.579912223888144
ACCIDENT_46010,3.2639069132870646
ACCIDENT_46011,4.813872121898267
ACCIDENT_46012,4.592154384334811
ACCIDENT_46013,4.714822806621251
ACCIDENT_46014,4.554623069007176
ACCIDENT_46015,4.643266631883424
ACCIDENT_46016,3.692156724808082
ACCIDENT_46017,4.9318761029770295
ACCIDENT_46018,4.40600279225396
ACCIDENT_46019,3.9160070767408617
ACCIDENT_46020,5.025824172294802
ACCIDENT_46021,4.818972303083909
ACCIDENT_46022,4.602576060480639
ACCIDENT_46023,4.73928133610074
ACCIDENT_46024,3.684560930216123
ACCIDENT_46025,4.688113318332148
ACCIDENT_46026,5.106243585441868
ACCIDENT_46027,5.489051604009209
ACCIDENT_46028,5.859607989321095
ACCIDENT_46029,4.096037393499149
ACCIDENT_46030,5.669715089117557
ACCIDENT_46031,6.220301186456886
ACCIDENT_46032,5.864109543005002
ACCIDENT_46033,6.223817067467475
ACCIDENT_46034,5.615480285897464
ACCIDENT_46035,4.040697085846211
ACCIDENT_46036,5.073262522058798
ACCIDENT_46037,5.0016232462930965
ACCIDENT_46038,5.175196549869444
ACCIDENT_46039,5.412438931476313
ACCIDENT_46040,4.78972321279903
ACCIDENT_46041,4.924454781519337
ACCIDENT_46042,4.746957772346626
ACCIDENT_46043,5.126544494139443
ACCIDENT_46044,5.2131991287569015
ACCIDENT_46045,5.180424775472441
ACCIDENT_46046,4.95212611363028
ACCIDENT_46047,5.008024767309962
ACCIDENT_46048,5.206717332079204
ACCIDENT_46049,5.130693560348875
ACCIDENT_46050,3.673431194036183
ACCIDENT_46051,4.808580878133206
ACCIDENT_46052,5.320945388783338
ACCIDENT_46053,5.081526417594826
ACCIDENT_46054,4.962074556806864
ACCIDENT_46055,5.209534847702468
ACCIDENT_46056,3.7266710712998203
ACCIDENT_46057,4.018580334817846
ACCIDENT_46058,5.482433144756203
ACCIDENT_46059,5.459271359862405
ACCIDENT_46060,4.229546853348617
ACCIDENT_46061,5.525918623709666
ACCIDENT_46062,5.436078125165312
ACCIDENT_46063,5.282559232056435
ACCIDENT_46064,4.161705739759308
ACCIDENT_46065,5.221147644478362
ACCIDENT_46066,4.355920079993708
ACCIDENT_46067,5.221160293605684
ACCIDENT_46068,4.8708782619840605
ACCIDENT_46069,5.451475951565665
ACCIDENT_46070,5.20937031748709
ACCIDENT_46071,5.2689798704388044
ACCIDENT_46072,5.226623511715264
ACCIDENT_46073,3.964448041710191
ACCIDENT_46074,5.327237533500755
ACCIDENT_46075,4.902101812119803
ACCIDENT_46076,5.262580500690341
ACCIDENT_46077,4.008132462212299
ACCIDENT_46078,3.931039515891782
ACCIDENT_46079,5.211806420128619
ACCIDENT_46080,5.35430845901429
ACCIDENT_46081,5.802296512794866
ACCIDENT_46082,5.650664529767315
ACCIDENT_46083,5.007849807006957
ACCIDENT_46084,4.868911153573587
ACCIDENT_46085,4.686175735189771
ACCIDENT_46086,4.599069537581296
ACCIDENT_46087,4.829608216700202
ACCIDENT_46088,4.8105045163438485
ACCIDENT_46089,4.954604623510646
ACCIDENT_46090,4.877574923325116
ACCIDENT_46091,4.51945953833192
ACCIDENT_46092,4.953066576947654
ACCIDENT_46093,4.802139091616786
ACCIDENT_46094,4.97221604546652
ACCIDENT_46095,4.664870700775112
ACCIDENT_46096,5.170435796195875
ACCIDENT_46097,4.915301860471794
ACCIDENT_46098,4.836982041137131
ACCIDENT_46099,4.797197555797237
ACCIDENT_46100,4.515161776943031
ACCIDENT_46101,3.7110827712899517
ACCIDENT_46102,4.745688206347604
ACCIDENT_46103,4.855874876663854
ACCIDENT_46104,4.868740800630378
ACCIDENT_46105,4.785281714342168
ACCIDENT_46106,4.488875250553049
ACCIDENT_46107,4.956333015746296
ACCIDENT_46108,4.104054252543641
ACCIDENT_46109,5.071647821412689
ACCIDENT_46110,5.141900410670267
