ID,ECLO
ACCIDENT_44935,5.239895836294013
ACCIDENT_44936,4.706150649641648
ACCIDENT_44937,3.5028238275615475
ACCIDENT_44938,5.0394232035299575
ACCIDENT_44939,5.2519857274812995
ACCIDENT_44940,4.919750548918495
ACCIDENT_44941,3.79429780534139
ACCIDENT_44942,4.863138079152082
ACCIDENT_44943,5.205190229959842
ACCIDENT_44944,4.423009835631485
ACCIDENT_44945,4.863138079152082
ACCIDENT_44946,3.862216401122227
ACCIDENT_44947,5.054767214733857
ACCIDENT_44948,4.8299471765884014
ACCIDENT_44949,3.513158375854718
ACCIDENT_44950,3.662185900856719
ACCIDENT_44951,5.535702325567231
ACCIDENT_44952,4.8307103304595636
ACCIDENT_44953,5.055068707846194
ACCIDENT_44954,4.865312400939385
ACCIDENT_44955,4.664667187160358
ACCIDENT_44956,5.412384077105839
ACCIDENT_44957,5.06595298030253
ACCIDENT_44958,5.06595298030253
ACCIDENT_44959,4.722406921132137
ACCIDENT_44960,4.734512162996405
ACCIDENT_44961,3.7962008839712773
ACCIDENT_44962,5.117545128864398
ACCIDENT_44963,5.535702325567231
ACCIDENT_44964,4.970193272146177
ACCIDENT_44965,3.780429449434327
ACCIDENT_44966,4.8864473802933395
ACCIDENT_44967,5.019747605016784
ACCIDENT_44968,3.2741195722389196
ACCIDENT_44969,3.913185979661954
ACCIDENT_44970,5.318028321965022
ACCIDENT_44971,4.8262701160266985
ACCIDENT_44972,5.103577174509812
ACCIDENT_44973,5.271028648034083
ACCIDENT_44974,4.375777386699442
ACCIDENT_44975,5.029981355075552
ACCIDENT_44976,4.825364937786314
ACCIDENT_44977,5.1481312254854386
ACCIDENT_44978,4.940707415540063
ACCIDENT_44979,5.151918831778942
ACCIDENT_44980,4.768533120954722
ACCIDENT_44981,3.6167503076721994
ACCIDENT_44982,3.787514471497609
ACCIDENT_44983,3.992009906001267
ACCIDENT_44984,4.884977143060434
ACCIDENT_44985,5.171011734543352
ACCIDENT_44986,5.188231470042816
ACCIDENT_44987,5.016981001916099
ACCIDENT_44988,3.636007533319643
ACCIDENT_44989,3.777562090424324
ACCIDENT_44990,4.883154653227852
ACCIDENT_44991,4.651861641076722
ACCIDENT_44992,4.90911697227409
ACCIDENT_44993,5.108491612407096
ACCIDENT_44994,4.82852058438018
ACCIDENT_44995,3.9241747384093024
ACCIDENT_44996,4.120867929210939
ACCIDENT_44997,5.526491792733621
ACCIDENT_44998,4.724159688456946
ACCIDENT_44999,5.337213283507052
ACCIDENT_45000,4.651861641076722
ACCIDENT_45001,3.176886708349571
ACCIDENT_45002,4.940953807286628
ACCIDENT_45003,5.121340371316101
ACCIDENT_45004,5.039095687011235
ACCIDENT_45005,3.816860993192659
ACCIDENT_45006,5.117545128864398
ACCIDENT_45007,4.640072560426785
ACCIDENT_45008,4.999669951901456
ACCIDENT_45009,4.738873561123665
ACCIDENT_45010,4.898787386878049
ACCIDENT_45011,3.9137764393199856
ACCIDENT_45012,5.583426517481519
ACCIDENT_45013,4.748655710899314
ACCIDENT_45014,4.756004656511918
ACCIDENT_45015,4.930736957255789
ACCIDENT_45016,4.475804287324564
ACCIDENT_45017,4.894357660685575
ACCIDENT_45018,4.434841326116231
ACCIDENT_45019,5.103577174509812
ACCIDENT_45020,5.0586096786304235
ACCIDENT_45021,4.580092693950879
ACCIDENT_45022,4.945382826544982
ACCIDENT_45023,5.082875342836486
ACCIDENT_45024,4.332645414470681
ACCIDENT_45025,4.748655710899314
ACCIDENT_45026,5.0394232035299575
ACCIDENT_45027,3.68955757818159
ACCIDENT_45028,4.713628321301655
ACCIDENT_45029,4.9083342732785535
ACCIDENT_45030,3.45107125648226
ACCIDENT_45031,5.231344583069571
ACCIDENT_45032,5.112440375569195
ACCIDENT_45033,5.076098544742807
ACCIDENT_45034,4.935947669110075
ACCIDENT_45035,4.565886972558562
ACCIDENT_45036,4.865312400939385
ACCIDENT_45037,5.230453834208379
ACCIDENT_45038,4.8299471765884014
ACCIDENT_45039,4.973193500217461
ACCIDENT_45040,4.6136735494742815
ACCIDENT_45041,5.119918508008401
ACCIDENT_45042,4.381332405744641
ACCIDENT_45043,4.722406921132137
ACCIDENT_45044,3.777562090424324
ACCIDENT_45045,5.004776790692535
ACCIDENT_45046,4.754730778824768
ACCIDENT_45047,5.3370892896457605
ACCIDENT_45048,5.057063758777265
ACCIDENT_45049,5.239338721553263
ACCIDENT_45050,3.9970044313664053
ACCIDENT_45051,4.945382826544982
ACCIDENT_45052,4.791549164388001
ACCIDENT_45053,5.3370892896457605
ACCIDENT_45054,5.169359026558145
ACCIDENT_45055,5.103577174509812
ACCIDENT_45056,4.490500726883549
ACCIDENT_45057,4.352538558457686
ACCIDENT_45058,3.9414210482311187
ACCIDENT_45059,4.581680030139306
ACCIDENT_45060,4.664854040233674
ACCIDENT_45061,5.2137590458075636
ACCIDENT_45062,4.897731730269281
ACCIDENT_45063,4.970717585111717
ACCIDENT_45064,4.842427566338663
ACCIDENT_45065,5.138432077401924
ACCIDENT_45066,3.6937370875580937
ACCIDENT_45067,4.933981566427128
ACCIDENT_45068,4.863138079152082
ACCIDENT_45069,4.877082711050405
ACCIDENT_45070,5.235896461789913
ACCIDENT_45071,4.706150649641648
ACCIDENT_45072,5.027108221668
ACCIDENT_45073,5.013622152832045
ACCIDENT_45074,4.759277699809709
ACCIDENT_45075,4.9299218264187905
ACCIDENT_45076,5.412384077105839
ACCIDENT_45077,4.838609911375381
ACCIDENT_45078,3.868326065097948
ACCIDENT_45079,4.664667187160358
ACCIDENT_45080,4.8512271374399125
ACCIDENT_45081,3.72297659393734
ACCIDENT_45082,4.738873561123665
ACCIDENT_45083,5.969268441319685
ACCIDENT_45084,5.121340371316101
ACCIDENT_45085,4.184999101916841
ACCIDENT_45086,4.629968589116778
ACCIDENT_45087,4.374429706448366
ACCIDENT_45088,5.012883601703475
ACCIDENT_45089,4.766170224339796
ACCIDENT_45090,4.97463642315522
ACCIDENT_45091,5.191864239496549
ACCIDENT_45092,4.768533120954722
ACCIDENT_45093,4.697253299622348
ACCIDENT_45094,4.664667187160358
ACCIDENT_45095,4.842427566338663
ACCIDENT_45096,4.913374321184855
ACCIDENT_45097,5.085861873328187
ACCIDENT_45098,4.919750548918495
ACCIDENT_45099,4.899192409901899
ACCIDENT_45100,4.928005358873144
ACCIDENT_45101,4.911989471307962
ACCIDENT_45102,3.777562090424324
ACCIDENT_45103,4.803409513779598
ACCIDENT_45104,4.879368793976823
ACCIDENT_45105,3.9164630705958565
ACCIDENT_45106,5.085999625485834
ACCIDENT_45107,5.029981355075552
ACCIDENT_45108,3.392173100138415
ACCIDENT_45109,4.970193272146177
ACCIDENT_45110,4.601595562791505
ACCIDENT_45111,5.027930411658667
ACCIDENT_45112,4.11234216640704
ACCIDENT_45113,4.754730778824768
ACCIDENT_45114,5.027930411658667
ACCIDENT_45115,4.0760324235382095
ACCIDENT_45116,4.565886972558562
ACCIDENT_45117,4.442197088452692
ACCIDENT_45118,4.612822522782255
ACCIDENT_45119,3.6937370875580937
ACCIDENT_45120,4.651861641076722
ACCIDENT_45121,5.2139939321262965
ACCIDENT_45122,5.290994884327246
ACCIDENT_45123,4.724159688456946
ACCIDENT_45124,4.421400346571147
ACCIDENT_45125,4.490500726883549
ACCIDENT_45126,4.732052741200344
ACCIDENT_45127,5.083975049821883
ACCIDENT_45128,5.012883601703475
ACCIDENT_45129,5.073480602258841
ACCIDENT_45130,3.9846718531698846
ACCIDENT_45131,3.8636555228043905
ACCIDENT_45132,4.014088872554303
ACCIDENT_45133,4.865312400939385
ACCIDENT_45134,3.780429449434327
ACCIDENT_45135,5.073480602258841
ACCIDENT_45136,5.049052768088593
ACCIDENT_45137,4.915192852739323
ACCIDENT_45138,5.202810606628553
ACCIDENT_45139,4.754730778824768
ACCIDENT_45140,5.0586096786304235
ACCIDENT_45141,4.748655710899314
ACCIDENT_45142,4.759058098932152
ACCIDENT_45143,3.8298449977273004
ACCIDENT_45144,4.814120175391064
ACCIDENT_45145,6.125887896974032
ACCIDENT_45146,4.924777179998447
ACCIDENT_45147,5.074845010629397
ACCIDENT_45148,4.748655710899314
ACCIDENT_45149,5.214191719436163
ACCIDENT_45150,4.590887376245504
ACCIDENT_45151,5.16658449247274
ACCIDENT_45152,4.877082711050405
ACCIDENT_45153,3.5871508960028984
ACCIDENT_45154,4.802415781957867
ACCIDENT_45155,5.077101848738898
ACCIDENT_45156,3.812428488934503
ACCIDENT_45157,4.582547373640697
ACCIDENT_45158,5.1065902802345065
ACCIDENT_45159,4.732052741200344
ACCIDENT_45160,4.664667187160358
ACCIDENT_45161,4.9874970021399205
ACCIDENT_45162,4.970193272146177
ACCIDENT_45163,4.8299471765884014
ACCIDENT_45164,4.651861641076722
ACCIDENT_45165,4.958924511785029
ACCIDENT_45166,4.924406182841227
ACCIDENT_45167,5.535702325567231
ACCIDENT_45168,4.9299218264187905
ACCIDENT_45169,5.368473946529542
ACCIDENT_45170,4.664667187160358
ACCIDENT_45171,5.177567666726422
ACCIDENT_45172,4.864545123424601
ACCIDENT_45173,4.915192852739323
ACCIDENT_45174,4.640072560426785
ACCIDENT_45175,4.565886972558562
ACCIDENT_45176,4.913853690737377
ACCIDENT_45177,4.913374321184855
ACCIDENT_45178,4.968397084608772
ACCIDENT_45179,4.8512271374399125
ACCIDENT_45180,5.137875977500348
ACCIDENT_45181,4.913853690737377
ACCIDENT_45182,5.103704341740182
ACCIDENT_45183,5.078888459491733
ACCIDENT_45184,3.7431602497480103
ACCIDENT_45185,5.16658449247274
ACCIDENT_45186,4.0811210616269715
ACCIDENT_45187,5.247381812326675
ACCIDENT_45188,5.077101848738898
ACCIDENT_45189,5.001363070388706
ACCIDENT_45190,5.175915666577955
ACCIDENT_45191,5.171011734543352
ACCIDENT_45192,4.987968158673044
ACCIDENT_45193,5.012883601703475
ACCIDENT_45194,4.724159688456946
ACCIDENT_45195,4.130609443919846
ACCIDENT_45196,5.468046152731399
ACCIDENT_45197,4.722406921132137
ACCIDENT_45198,3.6012717604307793
ACCIDENT_45199,4.806850818336955
ACCIDENT_45200,5.180132934581533
ACCIDENT_45201,5.013622152832045
ACCIDENT_45202,5.173165769104235
ACCIDENT_45203,4.940953807286628
ACCIDENT_45204,3.913185979661954
ACCIDENT_45205,4.722406921132137
ACCIDENT_45206,6.4576156868367125
ACCIDENT_45207,4.377827855762505
ACCIDENT_45208,4.970193272146177
ACCIDENT_45209,3.2866334782250464
ACCIDENT_45210,5.926683593446787
ACCIDENT_45211,3.630225269933783
ACCIDENT_45212,5.37506303787281
ACCIDENT_45213,4.809847377481332
ACCIDENT_45214,4.067413910181195
ACCIDENT_45215,4.966555164730702
ACCIDENT_45216,3.5413058327097753
ACCIDENT_45217,4.581680030139306
ACCIDENT_45218,4.868200219394663
ACCIDENT_45219,4.074750150829735
ACCIDENT_45220,5.151918831778942
ACCIDENT_45221,4.735806785352405
ACCIDENT_45222,3.5028238275615475
ACCIDENT_45223,4.966555164730702
ACCIDENT_45224,5.1145416531473264
ACCIDENT_45225,5.16658449247274
ACCIDENT_45226,4.913853690737377
ACCIDENT_45227,4.945382826544982
ACCIDENT_45228,4.9299218264187905
ACCIDENT_45229,4.479023789539283
ACCIDENT_45230,4.423323204685464
ACCIDENT_45231,4.933981566427128
ACCIDENT_45232,4.0050390078572065
ACCIDENT_45233,5.202810606628553
ACCIDENT_45234,3.8697262107315247
ACCIDENT_45235,5.001363070388706
ACCIDENT_45236,4.931472834269748
ACCIDENT_45237,5.313384755394325
ACCIDENT_45238,4.149944451915042
ACCIDENT_45239,5.412384077105839
ACCIDENT_45240,4.664667187160358
ACCIDENT_45241,5.061307468186681
ACCIDENT_45242,4.9083342732785535
ACCIDENT_45243,3.443925671217703
ACCIDENT_45244,4.734512162996405
ACCIDENT_45245,4.984449739715269
ACCIDENT_45246,5.4573631738743575
ACCIDENT_45247,4.809847377481332
ACCIDENT_45248,5.034066367004134
ACCIDENT_45249,5.169359026558145
ACCIDENT_45250,4.769845647751512
ACCIDENT_45251,4.754628650900597
ACCIDENT_45252,5.0586096786304235
ACCIDENT_45253,4.5780419227238305
ACCIDENT_45254,4.8299471765884014
ACCIDENT_45255,5.049052768088593
ACCIDENT_45256,4.775755211988264
ACCIDENT_45257,4.352538558457686
ACCIDENT_45258,4.791549164388001
ACCIDENT_45259,4.754628650900597
ACCIDENT_45260,5.173165769104235
ACCIDENT_45261,4.915192852739323
ACCIDENT_45262,5.535702325567231
ACCIDENT_45263,4.938045884332665
ACCIDENT_45264,4.107008462708246
ACCIDENT_45265,4.326886375947352
ACCIDENT_45266,4.722406921132137
ACCIDENT_45267,4.881970595236896
ACCIDENT_45268,4.864545123424601
ACCIDENT_45269,3.7012325905312
ACCIDENT_45270,4.708926611026809
ACCIDENT_45271,3.704310910160264
ACCIDENT_45272,5.155408197326567
ACCIDENT_45273,5.428609935555803
ACCIDENT_45274,5.151918831778942
ACCIDENT_45275,4.722406921132137
ACCIDENT_45276,5.172102548756001
ACCIDENT_45277,4.987968158673044
ACCIDENT_45278,3.5028238275615475
ACCIDENT_45279,4.863138079152082
ACCIDENT_45280,4.970193272146177
ACCIDENT_45281,3.6389034670821863
ACCIDENT_45282,5.450150697671968
ACCIDENT_45283,4.067324216041991
ACCIDENT_45284,4.622361246523006
ACCIDENT_45285,4.966555164730702
ACCIDENT_45286,4.8299471765884014
ACCIDENT_45287,4.983002683008466
ACCIDENT_45288,4.479023789539283
ACCIDENT_45289,3.709359253668102
ACCIDENT_45290,5.016981001916099
ACCIDENT_45291,5.202810606628553
ACCIDENT_45292,3.7074618420800847
ACCIDENT_45293,5.008407078008427
ACCIDENT_45294,4.724159688456946
ACCIDENT_45295,4.73220435680268
ACCIDENT_45296,4.972093229078775
ACCIDENT_45297,5.073480602258841
ACCIDENT_45298,4.90911697227409
ACCIDENT_45299,5.025119074418257
ACCIDENT_45300,5.057585556479341
ACCIDENT_45301,4.722406921132137
ACCIDENT_45302,3.6663360144684343
ACCIDENT_45303,5.027930411658667
ACCIDENT_45304,5.057585556479341
ACCIDENT_45305,3.854267762958658
ACCIDENT_45306,4.352538558457686
ACCIDENT_45307,3.7896385941048196
ACCIDENT_45308,4.601936204802162
ACCIDENT_45309,4.054191362501507
ACCIDENT_45310,4.924406182841227
ACCIDENT_45311,4.842427566338663
ACCIDENT_45312,4.280396830893083
ACCIDENT_45313,4.967046358785639
ACCIDENT_45314,5.021574069459099
ACCIDENT_45315,5.075373762627951
ACCIDENT_45316,4.842427566338663
ACCIDENT_45317,5.004776790692535
ACCIDENT_45318,5.0717998116685745
ACCIDENT_45319,5.1762957156936285
ACCIDENT_45320,5.13206983654476
ACCIDENT_45321,4.812867846399662
ACCIDENT_45322,4.883066967913068
ACCIDENT_45323,5.32287579314815
ACCIDENT_45324,3.8613173475821956
ACCIDENT_45325,5.061307468186681
ACCIDENT_45326,5.004776790692535
ACCIDENT_45327,4.083811266855823
ACCIDENT_45328,4.166852416537202
ACCIDENT_45329,4.403712672653014
ACCIDENT_45330,3.74946989852911
ACCIDENT_45331,4.893352553155498
ACCIDENT_45332,4.8389034061497265
ACCIDENT_45333,4.465362137210456
ACCIDENT_45334,4.930736957255789
ACCIDENT_45335,3.7095033204431553
ACCIDENT_45336,4.913853690737377
ACCIDENT_45337,4.601595562791505
ACCIDENT_45338,5.271028648034083
ACCIDENT_45339,3.816860993192659
ACCIDENT_45340,6.584476790910679
ACCIDENT_45341,4.8307103304595636
ACCIDENT_45342,5.169359026558145
ACCIDENT_45343,5.099886517964988
ACCIDENT_45344,4.754628650900597
ACCIDENT_45345,2.939989765687359
ACCIDENT_45346,4.892512940037519
ACCIDENT_45347,3.980112594256243
ACCIDENT_45348,4.967099304542201
ACCIDENT_45349,4.651861641076722
ACCIDENT_45350,4.565886972558562
ACCIDENT_45351,4.973193500217461
ACCIDENT_45352,3.787514471497609
ACCIDENT_45353,5.114510670307621
ACCIDENT_45354,3.8123427974982578
ACCIDENT_45355,4.8512271374399125
ACCIDENT_45356,4.794567056125895
ACCIDENT_45357,4.754730778824768
ACCIDENT_45358,4.929610723854491
ACCIDENT_45359,4.973193500217461
ACCIDENT_45360,5.16658449247274
ACCIDENT_45361,4.082890754680626
ACCIDENT_45362,4.73220435680268
ACCIDENT_45363,4.651861641076722
ACCIDENT_45364,4.913374321184855
ACCIDENT_45365,5.026961857527177
ACCIDENT_45366,5.027930411658667
ACCIDENT_45367,3.8659711423061576
ACCIDENT_45368,4.865312400939385
ACCIDENT_45369,4.897731730269281
ACCIDENT_45370,4.82852058438018
ACCIDENT_45371,4.636780779355652
ACCIDENT_45372,4.954842361995962
ACCIDENT_45373,3.925921465132957
ACCIDENT_45374,4.863138079152082
ACCIDENT_45375,4.8307103304595636
ACCIDENT_45376,4.310714590801908
ACCIDENT_45377,5.122834498482582
ACCIDENT_45378,5.145268404087536
ACCIDENT_45379,4.479023789539283
ACCIDENT_45380,4.8324001751414185
ACCIDENT_45381,4.664667187160358
ACCIDENT_45382,5.004776790692535
ACCIDENT_45383,4.999669951901456
ACCIDENT_45384,3.9871315034444703
ACCIDENT_45385,5.012883601703475
ACCIDENT_45386,3.662185900856719
ACCIDENT_45387,5.057063758777265
ACCIDENT_45388,4.334839415703187
ACCIDENT_45389,4.475804287324564
ACCIDENT_45390,4.599050347448756
ACCIDENT_45391,5.103704341740182
ACCIDENT_45392,5.049052768088593
ACCIDENT_45393,5.052181038100315
ACCIDENT_45394,3.793185140533033
ACCIDENT_45395,4.970193272146177
ACCIDENT_45396,4.316290766205776
ACCIDENT_45397,4.877082711050405
ACCIDENT_45398,5.173165769104235
ACCIDENT_45399,4.970193272146177
ACCIDENT_45400,4.638472328952894
ACCIDENT_45401,3.9506593985558016
ACCIDENT_45402,5.016981001916099
ACCIDENT_45403,4.748655710899314
ACCIDENT_45404,3.584254962240355
ACCIDENT_45405,4.847178162822347
ACCIDENT_45406,6.451252679180454
ACCIDENT_45407,5.231344583069571
ACCIDENT_45408,4.722406921132137
ACCIDENT_45409,4.916161766568116
ACCIDENT_45410,4.863138079152082
ACCIDENT_45411,4.759277699809709
ACCIDENT_45412,5.16658449247274
ACCIDENT_45413,4.802415781957867
ACCIDENT_45414,4.993899492884765
ACCIDENT_45415,4.92021095159612
ACCIDENT_45416,5.103704341740182
ACCIDENT_45417,4.754628650900597
ACCIDENT_45418,3.9989824200062856
ACCIDENT_45419,4.664667187160358
ACCIDENT_45420,4.945382826544982
ACCIDENT_45421,4.713628321301655
ACCIDENT_45422,4.864545123424601
ACCIDENT_45423,4.358105957480845
ACCIDENT_45424,4.748655710899314
ACCIDENT_45425,5.4565132198344894
ACCIDENT_45426,4.768172297008058
ACCIDENT_45427,4.351311411814913
ACCIDENT_45428,5.026961857527177
ACCIDENT_45429,4.754730778824768
ACCIDENT_45430,4.419887119781354
ACCIDENT_45431,4.791549164388001
ACCIDENT_45432,5.077101848738898
ACCIDENT_45433,4.545201473483352
ACCIDENT_45434,5.580600794806426
ACCIDENT_45435,5.001363070388706
ACCIDENT_45436,4.67948015650056
ACCIDENT_45437,5.191864239496549
ACCIDENT_45438,5.103704341740182
ACCIDENT_45439,4.748655710899314
ACCIDENT_45440,5.2139939321262965
ACCIDENT_45441,4.754730778824768
ACCIDENT_45442,3.713703041610323
ACCIDENT_45443,5.057585556479341
ACCIDENT_45444,5.3370892896457605
ACCIDENT_45445,4.8299471765884014
ACCIDENT_45446,4.97463642315522
ACCIDENT_45447,4.945601061169961
ACCIDENT_45448,3.815666184906907
ACCIDENT_45449,5.067898066399702
ACCIDENT_45450,4.8299471765884014
ACCIDENT_45451,4.754628650900597
ACCIDENT_45452,4.864545123424601
ACCIDENT_45453,4.946078320126448
ACCIDENT_45454,3.8312898084971674
ACCIDENT_45455,5.024112268762024
ACCIDENT_45456,5.17119434291874
ACCIDENT_45457,4.8299471765884014
ACCIDENT_45458,4.462380001862745
ACCIDENT_45459,4.617502303253583
ACCIDENT_45460,5.249922409248025
ACCIDENT_45461,4.965205592631282
ACCIDENT_45462,4.652302103657186
ACCIDENT_45463,5.018354598839555
ACCIDENT_45464,4.4301253430605065
ACCIDENT_45465,5.062074220862708
ACCIDENT_45466,4.758822584377626
ACCIDENT_45467,4.758822584377626
ACCIDENT_45468,4.250858194881355
ACCIDENT_45469,4.155468168054306
ACCIDENT_45470,4.383571790844235
ACCIDENT_45471,4.462380001862745
ACCIDENT_45472,4.42012849822686
ACCIDENT_45473,5.180900861027577
ACCIDENT_45474,4.738873561123665
ACCIDENT_45475,5.384574554887795
ACCIDENT_45476,3.825625643560798
ACCIDENT_45477,4.34867786283657
ACCIDENT_45478,4.612822522782255
ACCIDENT_45479,4.582547373640697
ACCIDENT_45480,3.7804877964447074
ACCIDENT_45481,4.90911697227409
ACCIDENT_45482,4.929610723854491
ACCIDENT_45483,4.8864473802933395
ACCIDENT_45484,5.057063758777265
ACCIDENT_45485,4.580092693950879
ACCIDENT_45486,5.012570127627343
ACCIDENT_45487,5.434635116007836
ACCIDENT_45488,4.863138079152082
ACCIDENT_45489,4.664667187160358
ACCIDENT_45490,3.7431602497480103
ACCIDENT_45491,5.2139939321262965
ACCIDENT_45492,4.791549164388001
ACCIDENT_45493,4.9083342732785535
ACCIDENT_45494,5.029981355075552
ACCIDENT_45495,4.966555164730702
ACCIDENT_45496,4.9948722927122216
ACCIDENT_45497,4.423323204685464
ACCIDENT_45498,4.713628321301655
ACCIDENT_45499,4.973949307808315
ACCIDENT_45500,4.016142092049878
ACCIDENT_45501,3.5028238275615475
ACCIDENT_45502,4.909123146599707
ACCIDENT_45503,5.32519940110409
ACCIDENT_45504,5.057585556479341
ACCIDENT_45505,4.863138079152082
ACCIDENT_45506,4.970193272146177
ACCIDENT_45507,4.9774791084756975
ACCIDENT_45508,3.6937370875580937
ACCIDENT_45509,4.479023789539283
ACCIDENT_45510,4.915192852739323
ACCIDENT_45511,5.033718793757224
ACCIDENT_45512,3.8996950669133197
ACCIDENT_45513,5.021574069459099
ACCIDENT_45514,4.130609443919846
ACCIDENT_45515,4.997252620885264
ACCIDENT_45516,4.027127227472246
ACCIDENT_45517,3.443925671217703
ACCIDENT_45518,3.5585274550810544
ACCIDENT_45519,3.640993285034769
ACCIDENT_45520,4.210600729988185
ACCIDENT_45521,3.865914454442038
ACCIDENT_45522,4.741638751575616
ACCIDENT_45523,4.898787386878049
ACCIDENT_45524,4.734512162996405
ACCIDENT_45525,4.754730778824768
ACCIDENT_45526,4.932168668312938
ACCIDENT_45527,4.664667187160358
ACCIDENT_45528,3.640993285034769
ACCIDENT_45529,3.8826397132636465
ACCIDENT_45530,5.228074728501861
ACCIDENT_45531,5.16290710143455
ACCIDENT_45532,4.48148142942455
ACCIDENT_45533,4.768533120954722
ACCIDENT_45534,5.137875977500348
ACCIDENT_45535,5.16658449247274
ACCIDENT_45536,5.535702325567231
ACCIDENT_45537,5.021574069459099
ACCIDENT_45538,4.192458227301662
ACCIDENT_45539,4.210113847452563
ACCIDENT_45540,4.92662390178894
ACCIDENT_45541,3.9871315034444703
ACCIDENT_45542,4.640072560426785
ACCIDENT_45543,5.131862071951187
ACCIDENT_45544,4.913853690737377
ACCIDENT_45545,5.0276828411324255
ACCIDENT_45546,4.769845647751512
ACCIDENT_45547,4.664667187160358
ACCIDENT_45548,4.149944451915042
ACCIDENT_45549,4.993224747743844
ACCIDENT_45550,4.85025700827084
ACCIDENT_45551,3.79772062614886
ACCIDENT_45552,3.849145175142281
ACCIDENT_45553,5.202810606628553
ACCIDENT_45554,4.92021095159612
ACCIDENT_45555,4.580092693950879
ACCIDENT_45556,4.280636796975813
ACCIDENT_45557,5.080138380115784
ACCIDENT_45558,4.913853690737377
ACCIDENT_45559,3.7455620518973314
ACCIDENT_45560,2.7165168128871824
ACCIDENT_45561,4.151864574139147
ACCIDENT_45562,5.016981001916099
ACCIDENT_45563,3.7884567218856176
ACCIDENT_45564,5.202810606628553
ACCIDENT_45565,3.9871315034444703
ACCIDENT_45566,5.318028321965022
ACCIDENT_45567,5.051972287995927
ACCIDENT_45568,3.9673924780802308
ACCIDENT_45569,5.103704341740182
ACCIDENT_45570,3.7137018424990815
ACCIDENT_45571,5.033718793757224
ACCIDENT_45572,4.4199231342731515
ACCIDENT_45573,4.441114901864516
ACCIDENT_45574,3.834945571678489
ACCIDENT_45575,6.85297950124993
ACCIDENT_45576,4.179531003370461
ACCIDENT_45577,4.933678433111786
ACCIDENT_45578,4.85897318461538
ACCIDENT_45579,3.8211881596377673
ACCIDENT_45580,4.664667187160358
ACCIDENT_45581,4.724159688456946
ACCIDENT_45582,5.371422592798814
ACCIDENT_45583,4.913853690737377
ACCIDENT_45584,4.945382826544982
ACCIDENT_45585,4.908345180943004
ACCIDENT_45586,4.8299471765884014
ACCIDENT_45587,4.4474975533702095
ACCIDENT_45588,4.92662390178894
ACCIDENT_45589,3.540439602132279
ACCIDENT_45590,3.6711960289620853
ACCIDENT_45591,4.863138079152082
ACCIDENT_45592,4.754628650900597
ACCIDENT_45593,4.424049983475296
ACCIDENT_45594,4.724159688456946
ACCIDENT_45595,4.8299471765884014
ACCIDENT_45596,4.226476978269075
ACCIDENT_45597,5.073480602258841
ACCIDENT_45598,5.039095687011235
ACCIDENT_45599,4.92021095159612
ACCIDENT_45600,4.580092693950879
ACCIDENT_45601,4.754628650900597
ACCIDENT_45602,3.7709144878019667
ACCIDENT_45603,4.92662390178894
ACCIDENT_45604,4.706150649641648
ACCIDENT_45605,4.898787386878049
ACCIDENT_45606,5.108491612407096
ACCIDENT_45607,5.131719840977477
ACCIDENT_45608,4.9083342732785535
ACCIDENT_45609,3.330508700314244
ACCIDENT_45610,4.8299471765884014
ACCIDENT_45611,4.9083342732785535
ACCIDENT_45612,3.585478553743994
ACCIDENT_45613,5.16658449247274
ACCIDENT_45614,3.865914454442038
ACCIDENT_45615,4.565886972558562
ACCIDENT_45616,4.738873561123665
ACCIDENT_45617,5.175915666577955
ACCIDENT_45618,3.992009906001267
ACCIDENT_45619,4.54755063107556
ACCIDENT_45620,5.042169914905014
ACCIDENT_45621,4.754628650900597
ACCIDENT_45622,5.2113663478280445
ACCIDENT_45623,3.7136661149930528
ACCIDENT_45624,4.863138079152082
ACCIDENT_45625,4.769845647751512
ACCIDENT_45626,3.7951092248384364
ACCIDENT_45627,5.021574069459099
ACCIDENT_45628,4.77249905854574
ACCIDENT_45629,5.027930411658667
ACCIDENT_45630,4.940707415540063
ACCIDENT_45631,5.468046152731399
ACCIDENT_45632,3.721498954346659
ACCIDENT_45633,5.055068707846194
ACCIDENT_45634,4.664667187160358
ACCIDENT_45635,3.72498444001721
ACCIDENT_45636,5.122834498482582
ACCIDENT_45637,5.067898066399702
ACCIDENT_45638,4.754730778824768
ACCIDENT_45639,5.044988197125354
ACCIDENT_45640,4.958924511785029
ACCIDENT_45641,5.121340371316101
ACCIDENT_45642,5.16658449247274
ACCIDENT_45643,3.6353604298580304
ACCIDENT_45644,4.945382826544982
ACCIDENT_45645,4.664854040233674
ACCIDENT_45646,4.933678433111786
ACCIDENT_45647,4.809847377481332
ACCIDENT_45648,4.933981566427128
ACCIDENT_45649,3.932702271921511
ACCIDENT_45650,4.022140628240433
ACCIDENT_45651,4.162559859471006
ACCIDENT_45652,4.842427566338663
ACCIDENT_45653,4.922095066167178
ACCIDENT_45654,5.029981355075552
ACCIDENT_45655,4.453004032274425
ACCIDENT_45656,5.0613077199962815
ACCIDENT_45657,5.073480602258841
ACCIDENT_45658,4.92021095159612
ACCIDENT_45659,4.9299218264187905
ACCIDENT_45660,4.722406921132137
ACCIDENT_45661,4.565886972558562
ACCIDENT_45662,4.9083342732785535
ACCIDENT_45663,4.724159688456946
ACCIDENT_45664,4.8512271374399125
