ID,ECLO
ACCIDENT_44325,5.2358004110876735
ACCIDENT_44326,5.213545221312426
ACCIDENT_44327,5.3137566480994
ACCIDENT_44328,5.176829633692153
ACCIDENT_44329,3.6628854907293267
ACCIDENT_44330,5.182420180853186
ACCIDENT_44331,4.80861513148276
ACCIDENT_44332,4.827532869045349
ACCIDENT_44333,5.003245677169925
ACCIDENT_44334,4.764430063032647
ACCIDENT_44335,3.868687468897636
ACCIDENT_44336,4.645333038427584
ACCIDENT_44337,3.746439001151259
ACCIDENT_44338,4.660947458292315
ACCIDENT_44339,4.940267868753362
ACCIDENT_44340,4.8109467711625475
ACCIDENT_44341,4.636235386484194
ACCIDENT_44342,3.6797410634661016
ACCIDENT_44343,4.643447509409893
ACCIDENT_44344,4.990207406411079
ACCIDENT_44345,4.927958552734055
ACCIDENT_44346,4.711668288396531
ACCIDENT_44347,4.725015424364556
ACCIDENT_44348,4.756995952231747
ACCIDENT_44349,4.92532217094156
ACCIDENT_44350,4.6718567492399545
ACCIDENT_44351,4.637855900176692
ACCIDENT_44352,4.572592567142086
ACCIDENT_44353,4.743826389936772
ACCIDENT_44354,4.774832300837464
ACCIDENT_44355,5.254434830260585
ACCIDENT_44356,6.095909724668815
ACCIDENT_44357,5.73839414568413
ACCIDENT_44358,5.217519813075926
ACCIDENT_44359,4.201944364158666
ACCIDENT_44360,4.657057296330383
ACCIDENT_44361,3.841563683999663
ACCIDENT_44362,4.690143940744949
ACCIDENT_44363,4.69583944735864
ACCIDENT_44364,3.765151337174292
ACCIDENT_44365,5.3881420423857636
ACCIDENT_44366,4.850130017522624
ACCIDENT_44367,4.4067896227482155
ACCIDENT_44368,4.933406498385462
ACCIDENT_44369,5.239886894323689
ACCIDENT_44370,4.7931995551036275
ACCIDENT_44371,4.198558377305092
ACCIDENT_44372,4.615273468001528
ACCIDENT_44373,4.859506748444918
ACCIDENT_44374,3.9425436323886287
ACCIDENT_44375,4.841066670827468
ACCIDENT_44376,4.7562160738868045
ACCIDENT_44377,4.733648777557158
ACCIDENT_44378,4.6023095753755845
ACCIDENT_44379,4.846081924372342
ACCIDENT_44380,4.4161641801051585
ACCIDENT_44381,5.202564473464049
ACCIDENT_44382,4.7142443085894765
ACCIDENT_44383,4.7220014141154145
ACCIDENT_44384,4.609155964714259
ACCIDENT_44385,4.698150682648831
ACCIDENT_44386,5.2276679623949365
ACCIDENT_44387,5.131504402957587
ACCIDENT_44388,4.56852696019283
ACCIDENT_44389,4.452269426278204
ACCIDENT_44390,5.188547747753245
ACCIDENT_44391,5.0611509678096915
ACCIDENT_44392,5.6816130630807375
ACCIDENT_44393,4.623386905130969
ACCIDENT_44394,4.579769963134277
ACCIDENT_44395,4.412427195737258
ACCIDENT_44396,4.490293285081877
ACCIDENT_44397,4.550966007461973
ACCIDENT_44398,4.549805961261368
ACCIDENT_44399,4.3499857988213995
ACCIDENT_44400,4.470680621762655
ACCIDENT_44401,4.4708207850003285
ACCIDENT_44402,3.923226242813692
ACCIDENT_44403,3.609252381198503
ACCIDENT_44404,3.8044143025384356
ACCIDENT_44405,4.22682518343515
ACCIDENT_44406,4.65086102097678
ACCIDENT_44407,4.567628586079558
ACCIDENT_44408,4.626784992836187
ACCIDENT_44409,4.589411774423576
ACCIDENT_44410,4.525589987604308
ACCIDENT_44411,4.521618909225974
ACCIDENT_44412,4.589004394671766
ACCIDENT_44413,4.518701072958368
ACCIDENT_44414,4.526391886665185
ACCIDENT_44415,4.533289376813068
ACCIDENT_44416,4.7301554695271815
ACCIDENT_44417,4.490855856400807
ACCIDENT_44418,4.411643941994855
ACCIDENT_44419,4.7967551982592305
ACCIDENT_44420,3.9321642387183995
ACCIDENT_44421,4.5480566461607195
ACCIDENT_44422,4.408612558469229
ACCIDENT_44423,4.920517935816997
ACCIDENT_44424,3.5440736664602843
ACCIDENT_44425,3.977122030669568
ACCIDENT_44426,4.187830248247674
ACCIDENT_44427,3.8198159568424916
ACCIDENT_44428,4.439685009485762
ACCIDENT_44429,4.327517907671309
ACCIDENT_44430,4.493465228048556
ACCIDENT_44431,3.926629844118441
ACCIDENT_44432,4.57642486600103
ACCIDENT_44433,4.234886780647068
ACCIDENT_44434,4.438526052612856
ACCIDENT_44435,4.500974405137742
ACCIDENT_44436,3.497167285571744
ACCIDENT_44437,3.7390462995653135
ACCIDENT_44438,4.435824248303213
ACCIDENT_44439,3.3436853692589503
ACCIDENT_44440,3.554414015399199
ACCIDENT_44441,4.463405089920538
ACCIDENT_44442,4.081298226381121
ACCIDENT_44443,3.8241205503144085
ACCIDENT_44444,3.443496650483972
ACCIDENT_44445,4.5119603380054665
ACCIDENT_44446,4.523141329857794
ACCIDENT_44447,4.514035254642937
ACCIDENT_44448,4.609083007552485
ACCIDENT_44449,4.120176314760565
ACCIDENT_44450,4.433658439841087
ACCIDENT_44451,4.473367215014077
ACCIDENT_44452,4.515580675291261
ACCIDENT_44453,4.531815108287713
ACCIDENT_44454,3.4563606573373336
ACCIDENT_44455,4.526275274982354
ACCIDENT_44456,3.746078869128233
ACCIDENT_44457,3.720478539039289
ACCIDENT_44458,4.509864878518047
ACCIDENT_44459,4.731491321362708
ACCIDENT_44460,4.519890973841768
ACCIDENT_44461,4.042751431277397
ACCIDENT_44462,3.7322165437944275
ACCIDENT_44463,4.508597649357013
ACCIDENT_44464,4.643865103808133
ACCIDENT_44465,3.7002077197114365
ACCIDENT_44466,4.644042454805666
ACCIDENT_44467,4.9612980854857405
ACCIDENT_44468,5.182100943141744
ACCIDENT_44469,3.618260341850359
ACCIDENT_44470,3.8240336890371074
ACCIDENT_44471,4.24032547790562
ACCIDENT_44472,4.432017352885871
ACCIDENT_44473,4.464716623708893
ACCIDENT_44474,4.536926153887447
ACCIDENT_44475,3.708741129939643
ACCIDENT_44476,4.201210617704712
ACCIDENT_44477,4.490689066338564
ACCIDENT_44478,4.443290314081507
ACCIDENT_44479,4.449187123976683
ACCIDENT_44480,4.163828071798921
ACCIDENT_44481,4.464399531568445
ACCIDENT_44482,3.7861784295197776
ACCIDENT_44483,4.517700624426727
ACCIDENT_44484,4.572878709953487
ACCIDENT_44485,4.441572730802498
ACCIDENT_44486,4.557083542607295
ACCIDENT_44487,4.552700552274049
ACCIDENT_44488,4.440135713472754
ACCIDENT_44489,4.207686079130421
ACCIDENT_44490,4.336191920741049
ACCIDENT_44491,4.548714496034134
ACCIDENT_44492,4.496949688331562
ACCIDENT_44493,4.529280074617866
ACCIDENT_44494,4.720115428175975
ACCIDENT_44495,4.19122836833747
ACCIDENT_44496,4.795890543510017
ACCIDENT_44497,3.4299946818355194
ACCIDENT_44498,4.521612007583607
ACCIDENT_44499,4.615137874745107
ACCIDENT_44500,4.592050624379063
ACCIDENT_44501,4.818618939888347
ACCIDENT_44502,4.630791428557828
ACCIDENT_44503,4.658926678641724
ACCIDENT_44504,4.627334034925561
ACCIDENT_44505,5.289220893909665
ACCIDENT_44506,5.987589529474096
ACCIDENT_44507,5.442219925322942
ACCIDENT_44508,3.529408245896847
ACCIDENT_44509,4.806502438151728
ACCIDENT_44510,5.672680090644283
ACCIDENT_44511,4.499676973442685
ACCIDENT_44512,5.596508436600492
ACCIDENT_44513,5.490030423683572
ACCIDENT_44514,5.146015183637213
ACCIDENT_44515,3.771257097019889
ACCIDENT_44516,4.621405843598665
ACCIDENT_44517,4.8557820375295995
ACCIDENT_44518,4.9309915305039675
ACCIDENT_44519,4.736234345022839
ACCIDENT_44520,3.881618020326548
ACCIDENT_44521,4.878416669894483
ACCIDENT_44522,4.86776581634771
ACCIDENT_44523,3.965336934873725
ACCIDENT_44524,3.8676728192177894
ACCIDENT_44525,4.908738880922055
ACCIDENT_44526,4.757728602741894
ACCIDENT_44527,3.779812083157917
ACCIDENT_44528,4.910746234021606
ACCIDENT_44529,5.014302349957515
ACCIDENT_44530,4.775565674912337
ACCIDENT_44531,4.634074999425367
ACCIDENT_44532,4.7973598758923695
ACCIDENT_44533,4.980230319907177
ACCIDENT_44534,4.740397388167726
ACCIDENT_44535,3.685580730459873
ACCIDENT_44536,3.634855327758951
ACCIDENT_44537,4.971344370491623
ACCIDENT_44538,4.877311155643934
ACCIDENT_44539,3.806355298512583
ACCIDENT_44540,5.315848466113254
ACCIDENT_44541,5.0228412890238285
ACCIDENT_44542,4.040116077948804
ACCIDENT_44543,5.364060712959864
ACCIDENT_44544,4.89621599670906
ACCIDENT_44545,4.796796053598878
ACCIDENT_44546,5.276574184631358
ACCIDENT_44547,5.591909416777431
ACCIDENT_44548,4.951565311197899
ACCIDENT_44549,5.131704845492149
ACCIDENT_44550,5.033792653931013
ACCIDENT_44551,3.54045385502019
ACCIDENT_44552,3.568409299523845
ACCIDENT_44553,5.1549971035349635
ACCIDENT_44554,5.041235865834099
ACCIDENT_44555,5.340700863066192
ACCIDENT_44556,4.8137825001996735
ACCIDENT_44557,5.204685331104037
ACCIDENT_44558,4.779724710256318
ACCIDENT_44559,5.003918743184749
ACCIDENT_44560,5.173586338691968
ACCIDENT_44561,5.010483804309041
ACCIDENT_44562,5.204685331104037
ACCIDENT_44563,3.6005633002348416
ACCIDENT_44564,4.9995798553397055
ACCIDENT_44565,5.380350296610383
ACCIDENT_44566,5.060487474076927
ACCIDENT_44567,3.953714598420863
ACCIDENT_44568,5.222386292338689
ACCIDENT_44569,4.666482641898818
ACCIDENT_44570,3.5005096984155832
ACCIDENT_44571,4.713614041589173
ACCIDENT_44572,4.56849111315499
ACCIDENT_44573,4.66712139224992
ACCIDENT_44574,4.532318196748305
ACCIDENT_44575,4.650370708067154
ACCIDENT_44576,4.561401433380218
ACCIDENT_44577,4.625675049972055
ACCIDENT_44578,4.512392788634556
ACCIDENT_44579,4.607426069442796
ACCIDENT_44580,4.521861834383716
ACCIDENT_44581,4.634299207676358
ACCIDENT_44582,4.477351465450994
ACCIDENT_44583,4.3280373335363205
ACCIDENT_44584,4.081237124958526
ACCIDENT_44585,4.512392788634556
ACCIDENT_44586,4.527959837759626
ACCIDENT_44587,4.716314583878905
ACCIDENT_44588,4.788036729462071
ACCIDENT_44589,4.611686486818008
ACCIDENT_44590,4.62892184481597
ACCIDENT_44591,4.626259875534816
ACCIDENT_44592,3.5937804558100885
ACCIDENT_44593,3.8067107289684725
ACCIDENT_44594,3.4578801238634878
ACCIDENT_44595,4.584294013028472
ACCIDENT_44596,3.4729047350216575
ACCIDENT_44597,4.674785519541275
ACCIDENT_44598,4.6773797844649785
ACCIDENT_44599,4.867694101314241
ACCIDENT_44600,5.21740285254744
ACCIDENT_44601,4.556602154165392
ACCIDENT_44602,4.806185405672481
ACCIDENT_44603,4.917225456538424
ACCIDENT_44604,4.70474345464101
ACCIDENT_44605,4.9345436181053755
ACCIDENT_44606,4.543309955908881
ACCIDENT_44607,4.663909742830998
ACCIDENT_44608,4.279134516604014
ACCIDENT_44609,4.098863433794064
ACCIDENT_44610,4.38192191668857
ACCIDENT_44611,4.517820593225498
ACCIDENT_44612,4.516907301014884
ACCIDENT_44613,3.5449209591588726
ACCIDENT_44614,3.497565322405053
ACCIDENT_44615,4.5867492742577145
ACCIDENT_44616,4.710305728487732
ACCIDENT_44617,4.575888625562434
ACCIDENT_44618,4.285232519979923
ACCIDENT_44619,4.861429240820765
ACCIDENT_44620,4.806750200481882
ACCIDENT_44621,3.8834978080691616
ACCIDENT_44622,4.278254318168914
ACCIDENT_44623,4.514500868318506
ACCIDENT_44624,5.030655752702344
ACCIDENT_44625,3.8202055200271507
ACCIDENT_44626,4.744373969009392
ACCIDENT_44627,4.903944097716508
ACCIDENT_44628,5.166893320854754
ACCIDENT_44629,4.917169014077692
ACCIDENT_44630,3.753125164518727
ACCIDENT_44631,3.742407209751386
ACCIDENT_44632,4.584478459384759
ACCIDENT_44633,4.566229734347243
ACCIDENT_44634,4.456088613763385
ACCIDENT_44635,4.488804755238084
ACCIDENT_44636,4.556296135402375
ACCIDENT_44637,3.5949783127149764
ACCIDENT_44638,4.218907767217784
ACCIDENT_44639,4.540402110748385
ACCIDENT_44640,4.563615755849678
ACCIDENT_44641,3.8193597348707713
ACCIDENT_44642,3.481246313671317
ACCIDENT_44643,3.3705590205215215
ACCIDENT_44644,4.574102120596896
ACCIDENT_44645,4.507121296529323
ACCIDENT_44646,4.7073836786360275
ACCIDENT_44647,3.7844278407285965
ACCIDENT_44648,4.628442451772169
ACCIDENT_44649,4.203123020315856
ACCIDENT_44650,4.5765256866935315
ACCIDENT_44651,4.55728689002679
ACCIDENT_44652,3.5645775442137664
ACCIDENT_44653,4.727604028885806
ACCIDENT_44654,4.478582590825949
ACCIDENT_44655,4.671516667529125
ACCIDENT_44656,3.6494199898856463
ACCIDENT_44657,5.252330272845163
ACCIDENT_44658,4.740958767015679
ACCIDENT_44659,4.470549215758352
ACCIDENT_44660,4.4198607376661005
ACCIDENT_44661,4.643294792871538
ACCIDENT_44662,4.467502697771158
ACCIDENT_44663,3.5361902425349707
ACCIDENT_44664,4.605691336904895
ACCIDENT_44665,4.625075158354557
ACCIDENT_44666,4.727079250993848
ACCIDENT_44667,4.203874452115159
ACCIDENT_44668,3.4668994673616
ACCIDENT_44669,3.0587890957748165
ACCIDENT_44670,4.531081677968805
ACCIDENT_44671,4.228421770085582
ACCIDENT_44672,4.196573547436585
ACCIDENT_44673,4.558869318943211
ACCIDENT_44674,4.443166613787973
ACCIDENT_44675,4.550115850732122
ACCIDENT_44676,4.731215501284123
ACCIDENT_44677,3.5398366863256485
ACCIDENT_44678,4.54503435972247
ACCIDENT_44679,4.540462605882462
ACCIDENT_44680,4.435314995484739
ACCIDENT_44681,4.48053431838892
ACCIDENT_44682,4.5599881123301955
ACCIDENT_44683,4.876129309041738
ACCIDENT_44684,4.665875018444098
ACCIDENT_44685,3.632785826149279
ACCIDENT_44686,4.288972627232345
ACCIDENT_44687,4.887324251230831
ACCIDENT_44688,5.055149167281273
ACCIDENT_44689,4.377747625162144
ACCIDENT_44690,4.1324522435053215
ACCIDENT_44691,4.956303331568645
ACCIDENT_44692,5.4279818077999575
ACCIDENT_44693,5.202443128625066
ACCIDENT_44694,4.192094943761781
ACCIDENT_44695,4.560673658053033
ACCIDENT_44696,4.559391215170037
ACCIDENT_44697,4.170839339805369
ACCIDENT_44698,4.440543299254886
ACCIDENT_44699,4.65344584602196
ACCIDENT_44700,4.778164633966382
ACCIDENT_44701,3.5625359126905027
ACCIDENT_44702,3.544200390038223
ACCIDENT_44703,4.483855929459024
ACCIDENT_44704,4.383365634293366
ACCIDENT_44705,4.7491096352087006
ACCIDENT_44706,3.7099933417534166
ACCIDENT_44707,4.437864884175933
ACCIDENT_44708,4.4853595335052185
ACCIDENT_44709,4.561923118256525
ACCIDENT_44710,4.811349915113532
ACCIDENT_44711,4.916441798127429
ACCIDENT_44712,4.625892413931464
ACCIDENT_44713,4.808519936045701
ACCIDENT_44714,5.049952173722664
ACCIDENT_44715,5.369948300061723
ACCIDENT_44716,5.262832961419543
ACCIDENT_44717,5.613943755483755
ACCIDENT_44718,4.870562809696161
ACCIDENT_44719,4.953227030190546
ACCIDENT_44720,3.7652747081967464
ACCIDENT_44721,4.712358616807901
ACCIDENT_44722,4.712358616807901
ACCIDENT_44723,4.795665470696116
ACCIDENT_44724,4.819863024214138
ACCIDENT_44725,4.72001319790511
ACCIDENT_44726,4.83612496709866
ACCIDENT_44727,4.83533888010101
ACCIDENT_44728,4.628599257887656
ACCIDENT_44729,4.9762846025056255
ACCIDENT_44730,3.5161565433811903
ACCIDENT_44731,4.969006580776608
ACCIDENT_44732,4.844784066136146
ACCIDENT_44733,4.7996408780045385
ACCIDENT_44734,4.623876279574786
ACCIDENT_44735,4.4187642700252345
ACCIDENT_44736,3.6596607463875435
ACCIDENT_44737,3.6878562692522343
ACCIDENT_44738,3.9277584476207497
ACCIDENT_44739,4.537567390474889
ACCIDENT_44740,4.976953180168914
ACCIDENT_44741,5.366676452179928
ACCIDENT_44742,5.861840961834433
ACCIDENT_44743,5.50138992141351
ACCIDENT_44744,3.7196871233302486
ACCIDENT_44745,5.081131363819598
ACCIDENT_44746,3.852171495395182
ACCIDENT_44747,3.66055304411669
ACCIDENT_44748,4.847930278129018
ACCIDENT_44749,3.75313338537563
ACCIDENT_44750,5.192748047918766
ACCIDENT_44751,5.082054361508966
ACCIDENT_44752,5.288509955627136
ACCIDENT_44753,5.158941453482296
ACCIDENT_44754,5.1410662551665025
ACCIDENT_44755,5.030534153321675
ACCIDENT_44756,5.0765214777355885
ACCIDENT_44757,5.082468388559096
ACCIDENT_44758,5.035454384149517
ACCIDENT_44759,3.747220149742903
ACCIDENT_44760,5.267803407739194
ACCIDENT_44761,4.9044767603567205
ACCIDENT_44762,4.905077878080155
ACCIDENT_44763,4.989588749376361
ACCIDENT_44764,5.159106033800077
ACCIDENT_44765,5.416823239683972
ACCIDENT_44766,5.289800558006986
ACCIDENT_44767,4.152731259774716
ACCIDENT_44768,5.1698001572546035
ACCIDENT_44769,3.959930336346354
ACCIDENT_44770,4.5185820054171995
ACCIDENT_44771,4.551688677161985
ACCIDENT_44772,4.663393829749996
ACCIDENT_44773,4.646388536417975
ACCIDENT_44774,4.602193734133216
ACCIDENT_44775,4.720416942915367
ACCIDENT_44776,4.517693090896992
ACCIDENT_44777,4.72748530130036
ACCIDENT_44778,4.651853065045937
ACCIDENT_44779,4.7887524057968065
ACCIDENT_44780,4.6956070678604425
ACCIDENT_44781,4.474278344553295
ACCIDENT_44782,4.795294770452387
ACCIDENT_44783,4.556536704368181
ACCIDENT_44784,4.619652041393807
ACCIDENT_44785,4.5452253831318785
ACCIDENT_44786,3.979704555432112
ACCIDENT_44787,3.5887749538209874
ACCIDENT_44788,4.538812225547472
ACCIDENT_44789,3.8021402449669903
ACCIDENT_44790,3.6147512540390396
ACCIDENT_44791,3.5651998733787975
ACCIDENT_44792,4.6237458945630925
ACCIDENT_44793,4.518845680239741
ACCIDENT_44794,4.415557236934995
ACCIDENT_44795,4.583485280073321
ACCIDENT_44796,4.525015126489788
ACCIDENT_44797,4.909898278311849
ACCIDENT_44798,5.192943976888749
ACCIDENT_44799,3.7950996675606996
ACCIDENT_44800,5.536818850743159
ACCIDENT_44801,5.085542930737176
ACCIDENT_44802,5.263245480018993
ACCIDENT_44803,5.020581501975504
ACCIDENT_44804,3.690946249271825
ACCIDENT_44805,4.790371329822321
ACCIDENT_44806,4.704211447743935
ACCIDENT_44807,4.20140005698254
ACCIDENT_44808,4.6943543787718465
ACCIDENT_44809,4.443844973161733
ACCIDENT_44810,4.792699535133849
ACCIDENT_44811,4.712216788363342
ACCIDENT_44812,4.617572691829426
ACCIDENT_44813,4.546970523281646
ACCIDENT_44814,4.2574155863702785
ACCIDENT_44815,4.655482523143683
ACCIDENT_44816,3.6004401290663317
ACCIDENT_44817,4.102355888668903
ACCIDENT_44818,4.382247542183372
ACCIDENT_44819,4.636337469943009
ACCIDENT_44820,3.7973594310384873
ACCIDENT_44821,4.262122546252513
ACCIDENT_44822,3.5679171977088546
ACCIDENT_44823,4.522100464106594
ACCIDENT_44824,4.7288513592595685
ACCIDENT_44825,3.519736547670199
ACCIDENT_44826,4.383256389038752
ACCIDENT_44827,4.673553929004109
ACCIDENT_44828,4.599806754956619
ACCIDENT_44829,4.863993091458859
ACCIDENT_44830,4.657850948819293
ACCIDENT_44831,4.6115163147598786
ACCIDENT_44832,4.770584826717512
ACCIDENT_44833,4.633631653213133
ACCIDENT_44834,4.632996296433379
ACCIDENT_44835,4.765716301961989
ACCIDENT_44836,4.09362793423814
ACCIDENT_44837,5.529552967357899
ACCIDENT_44838,5.166778176168757
ACCIDENT_44839,5.3518061033120885
ACCIDENT_44840,4.877354697783059
ACCIDENT_44841,4.586402143347477
ACCIDENT_44842,4.569810384273919
ACCIDENT_44843,4.445982064467967
ACCIDENT_44844,3.813178010718172
ACCIDENT_44845,4.520503269598664
ACCIDENT_44846,4.435996537147538
ACCIDENT_44847,3.699337235577503
ACCIDENT_44848,4.528540816692428
ACCIDENT_44849,4.528939054330136
ACCIDENT_44850,4.549464545129482
ACCIDENT_44851,3.257973505997316
ACCIDENT_44852,3.6818944228282895
ACCIDENT_44853,4.65394412169838
ACCIDENT_44854,3.4730425667199545
ACCIDENT_44855,4.616746516751885
ACCIDENT_44856,3.569699676775918
ACCIDENT_44857,4.622945102066588
ACCIDENT_44858,4.585523046327309
ACCIDENT_44859,4.296769140353704
ACCIDENT_44860,3.8068307224047824
ACCIDENT_44861,4.561835242875601
ACCIDENT_44862,3.821786943244529
ACCIDENT_44863,4.593576063187215
ACCIDENT_44864,4.565805444055941
ACCIDENT_44865,4.991755174567219
ACCIDENT_44866,3.6627494690278812
ACCIDENT_44867,3.6715307940322743
ACCIDENT_44868,4.276529233191094
ACCIDENT_44869,3.7854619551308804
ACCIDENT_44870,5.082213012390903
ACCIDENT_44871,5.522090903148474
ACCIDENT_44872,4.849839665063381
ACCIDENT_44873,4.547253790091471
ACCIDENT_44874,3.5578449539588908
ACCIDENT_44875,4.64763019725933
ACCIDENT_44876,4.237182935738315
ACCIDENT_44877,4.736815138426987
ACCIDENT_44878,4.508023167457587
ACCIDENT_44879,3.6848108294094355
ACCIDENT_44880,4.556264521548674
ACCIDENT_44881,3.5450504307006847
ACCIDENT_44882,4.59436202834673
ACCIDENT_44883,4.561113038396996
ACCIDENT_44884,4.2887503335587445
ACCIDENT_44885,4.514082551062816
ACCIDENT_44886,4.515545339833458
ACCIDENT_44887,4.612040567080544
ACCIDENT_44888,4.716381319918012
ACCIDENT_44889,4.953386854172758
ACCIDENT_44890,4.978589666032957
ACCIDENT_44891,3.113392176194811
ACCIDENT_44892,4.72316598336755
ACCIDENT_44893,5.2354444062292735
ACCIDENT_44894,5.2021525663730666
ACCIDENT_44895,4.963273813549598
ACCIDENT_44896,4.856717874500855
ACCIDENT_44897,5.4289577857911295
ACCIDENT_44898,4.7924191432622125
ACCIDENT_44899,5.014900732169712
ACCIDENT_44900,3.909066417357613
ACCIDENT_44901,4.871610705592816
ACCIDENT_44902,5.1572760404664635
ACCIDENT_44903,4.056852078066719
ACCIDENT_44904,3.8781778143706513
ACCIDENT_44905,3.9862064708695844
ACCIDENT_44906,5.0362220840813965
ACCIDENT_44907,4.7247918860048825
ACCIDENT_44908,3.6723384544669195
ACCIDENT_44909,4.728589824045372
ACCIDENT_44910,4.599597577923321
ACCIDENT_44911,5.529393495740813
ACCIDENT_44912,5.064836297995476
ACCIDENT_44913,3.762613714971893
ACCIDENT_44914,4.992438139727155
ACCIDENT_44915,5.282897730637821
ACCIDENT_44916,5.306793163272927
ACCIDENT_44917,5.115638576250395
ACCIDENT_44918,4.864867788946165
ACCIDENT_44919,3.764176874825061
ACCIDENT_44920,4.4938215450615795
ACCIDENT_44921,4.585763388369576
ACCIDENT_44922,4.873551612523655
ACCIDENT_44923,4.728350899656398
ACCIDENT_44924,4.755396360084707
ACCIDENT_44925,4.87081076990165
ACCIDENT_44926,5.256923935816142
ACCIDENT_44927,3.6600732574784716
ACCIDENT_44928,4.7442983396556935
ACCIDENT_44929,4.53762255727752
ACCIDENT_44930,3.759418000347869
ACCIDENT_44931,4.41622585215372
ACCIDENT_44932,4.327312964907421
ACCIDENT_44933,4.677695138099838
ACCIDENT_44934,4.715691675237699
ACCIDENT_44935,5.100248959594423
ACCIDENT_44936,4.724755803807372
ACCIDENT_44937,3.6757748130374965
ACCIDENT_44938,5.456978848653654
ACCIDENT_44939,5.898020458738542
ACCIDENT_44940,5.309061961544614
ACCIDENT_44941,4.747486938474317
ACCIDENT_44942,5.402050462751693
ACCIDENT_44943,5.063540407834388
ACCIDENT_44944,4.4531218469998475
ACCIDENT_44945,4.930849056718466
ACCIDENT_44946,3.843342126845262
ACCIDENT_44947,4.760731852252532
ACCIDENT_44948,4.913668880607555
ACCIDENT_44949,3.6367687264063315
ACCIDENT_44950,3.7048004412137527
ACCIDENT_44951,5.401170591989529
ACCIDENT_44952,4.746884225550897
ACCIDENT_44953,5.023603585249079
ACCIDENT_44954,4.751929276273928
ACCIDENT_44955,4.616625145536874
ACCIDENT_44956,5.228957997836072
ACCIDENT_44957,4.97576633732859
ACCIDENT_44958,4.97576633732859
ACCIDENT_44959,4.796689921061774
ACCIDENT_44960,4.973075040447432
ACCIDENT_44961,3.8455591058429324
ACCIDENT_44962,5.214407553415602
ACCIDENT_44963,5.476695194833004
ACCIDENT_44964,4.823786127137283
ACCIDENT_44965,3.8543205810676686
ACCIDENT_44966,4.958197404140218
ACCIDENT_44967,5.141463936902012
ACCIDENT_44968,3.449018322533677
ACCIDENT_44969,3.9609884751277913
ACCIDENT_44970,5.3409572456230565
ACCIDENT_44971,4.914696269893648
ACCIDENT_44972,5.011773242301896
ACCIDENT_44973,5.176341849739399
ACCIDENT_44974,4.739099682643222
ACCIDENT_44975,5.0497728417912136
ACCIDENT_44976,5.047192169419441
ACCIDENT_44977,5.286178380575983
ACCIDENT_44978,4.9804875339659676
ACCIDENT_44979,5.220009550424278
ACCIDENT_44980,4.913001558696228
ACCIDENT_44981,3.7261561109479198
ACCIDENT_44982,3.826368264045561
ACCIDENT_44983,4.369964235508394
ACCIDENT_44984,5.06409056225751
ACCIDENT_44985,5.899306255736546
ACCIDENT_44986,5.923486743106901
ACCIDENT_44987,5.926420630808455
ACCIDENT_44988,3.7568805774408665
ACCIDENT_44989,4.25365029330768
ACCIDENT_44990,5.751511951327901
ACCIDENT_44991,5.719640134638432
ACCIDENT_44992,5.2600594570335515
ACCIDENT_44993,5.291641060092061
ACCIDENT_44994,4.936505835124991
ACCIDENT_44995,4.006633808248582
ACCIDENT_44996,4.224242745771699
ACCIDENT_44997,5.7075688635421
ACCIDENT_44998,5.118383256315367
ACCIDENT_44999,5.679287937218105
ACCIDENT_45000,5.372869634771409
ACCIDENT_45001,4.0007406007008415
ACCIDENT_45002,5.213809824746663
ACCIDENT_45003,5.496051690488238
ACCIDENT_45004,5.412821784331229
ACCIDENT_45005,3.8750840609725623
ACCIDENT_45006,5.451071623777439
ACCIDENT_45007,5.1761256666595505
ACCIDENT_45008,5.316251726605143
ACCIDENT_45009,5.0173122657939295
ACCIDENT_45010,5.567049852415062
ACCIDENT_45011,4.1527187949907844
ACCIDENT_45012,5.697075825156776
ACCIDENT_45013,5.772056666469425
ACCIDENT_45014,5.706624904648889
ACCIDENT_45015,5.64208722106078
ACCIDENT_45016,4.815022609588429
ACCIDENT_45017,4.742243659764724
ACCIDENT_45018,3.9194224393977093
ACCIDENT_45019,4.80249300753511
ACCIDENT_45020,4.778243659730284
ACCIDENT_45021,4.553412589929216
ACCIDENT_45022,4.867438211577315
ACCIDENT_45023,4.664101420052794
ACCIDENT_45024,4.3590635500513795
ACCIDENT_45025,4.713798367882586
ACCIDENT_45026,4.8838818097716405
ACCIDENT_45027,3.6810188920164144
ACCIDENT_45028,4.7116481360082165
ACCIDENT_45029,4.828472264838415
ACCIDENT_45030,3.4433579869666664
ACCIDENT_45031,4.91029350292778
ACCIDENT_45032,4.896847199327263
ACCIDENT_45033,4.89670932622177
ACCIDENT_45034,4.823294628704828
ACCIDENT_45035,4.685874891579304
ACCIDENT_45036,4.751202548372551
ACCIDENT_45037,5.020151934096224
ACCIDENT_45038,4.829759132843621
ACCIDENT_45039,4.956474031331004
ACCIDENT_45040,4.852010244356079
ACCIDENT_45041,5.408296856454947
ACCIDENT_45042,4.87945897325691
ACCIDENT_45043,4.656452812925643
ACCIDENT_45044,3.8739592451840656
ACCIDENT_45045,4.787510599856404
ACCIDENT_45046,4.491184591495691
ACCIDENT_45047,5.302454176913712
ACCIDENT_45048,5.007260122300655
ACCIDENT_45049,5.113364078257451
ACCIDENT_45050,4.1779424383911286
ACCIDENT_45051,5.1882636047175374
ACCIDENT_45052,4.744103226992006
