ID,ECLO
ACCIDENT_44422,4.244127806110122
ACCIDENT_44423,5.101190610918591
ACCIDENT_44424,3.5323084346745697
ACCIDENT_44425,4.329272359045378
ACCIDENT_44426,4.130992284520921
ACCIDENT_44427,3.908760164907263
ACCIDENT_44428,4.245830223665678
ACCIDENT_44429,4.421197323045274
ACCIDENT_44430,4.366979126871136
ACCIDENT_44431,3.939720539170492
ACCIDENT_44432,4.7343335605791825
ACCIDENT_44433,4.352261774889067
ACCIDENT_44434,4.461477305851929
ACCIDENT_44435,4.4099539486908235
ACCIDENT_44436,3.507365698960712
ACCIDENT_44437,3.78207306970261
ACCIDENT_44438,4.518897904712199
ACCIDENT_44439,3.5021300115793648
ACCIDENT_44440,3.583232481666346
ACCIDENT_44441,4.475334215943782
ACCIDENT_44442,3.9003549838043483
ACCIDENT_44443,3.840870909616848
ACCIDENT_44444,3.3087435833068044
ACCIDENT_44445,4.303570798037167
ACCIDENT_44446,4.59227895873611
ACCIDENT_44447,4.718952753659207
ACCIDENT_44448,4.686736262198163
ACCIDENT_44449,4.105242698448851
ACCIDENT_44450,4.303973820999735
ACCIDENT_44451,4.336083634294581
ACCIDENT_44452,4.478106418620169
ACCIDENT_44453,4.697463675786753
ACCIDENT_44454,3.2957429183326306
ACCIDENT_44455,4.443319910942886
ACCIDENT_44456,3.813487023705929
ACCIDENT_44457,3.733344996008377
ACCIDENT_44458,4.497020324699515
ACCIDENT_44459,4.7037264184882
ACCIDENT_44460,4.452341008875802
ACCIDENT_44461,3.912279881013444
ACCIDENT_44462,3.5856892252474175
ACCIDENT_44463,4.46376773279871
ACCIDENT_44464,4.6863420891260805
ACCIDENT_44465,3.9897526541157715
ACCIDENT_44466,4.617662413989477
ACCIDENT_44467,5.179180661632442
ACCIDENT_44468,5.598023659995119
ACCIDENT_44469,3.700482178980562
ACCIDENT_44470,3.870903652713501
ACCIDENT_44471,4.191031715464006
ACCIDENT_44472,4.3794808471395426
ACCIDENT_44473,4.730544763897224
ACCIDENT_44474,4.548864048306981
ACCIDENT_44475,3.8955849551085673
ACCIDENT_44476,4.0977954083037424
ACCIDENT_44477,4.498865062893601
ACCIDENT_44478,4.600464561997306
ACCIDENT_44479,4.526490100271058
ACCIDENT_44480,3.8253447577383577
ACCIDENT_44481,4.34826153137278
ACCIDENT_44482,3.7632406148045843
ACCIDENT_44483,4.410813526202596
ACCIDENT_44484,4.776987802023946
ACCIDENT_44485,4.414258797084935
ACCIDENT_44486,4.335908369374041
ACCIDENT_44487,4.537637412626847
ACCIDENT_44488,4.256357368665512
ACCIDENT_44489,3.9906658594935474
ACCIDENT_44490,4.290896402027731
ACCIDENT_44491,4.680323931876738
ACCIDENT_44492,4.434199625322504
ACCIDENT_44493,4.524737504699816
ACCIDENT_44494,5.021679806542153
ACCIDENT_44495,3.926872403506294
ACCIDENT_44496,4.7360415954838055
ACCIDENT_44497,3.3825180512297184
ACCIDENT_44498,4.373796273557835
ACCIDENT_44499,4.57577682967118
ACCIDENT_44500,4.569401342415538
ACCIDENT_44501,4.552028632835862
ACCIDENT_44502,4.421193565946618
ACCIDENT_44503,4.705585841683589
ACCIDENT_44504,5.067195845584346
ACCIDENT_44505,6.991792644273529
ACCIDENT_44506,6.338290716402394
ACCIDENT_44507,5.336162633283622
ACCIDENT_44508,3.2115441530542204
ACCIDENT_44509,4.703037654626544
ACCIDENT_44510,5.708248723224372
ACCIDENT_44511,4.688439008866418
ACCIDENT_44512,5.586614477168557
ACCIDENT_44513,5.983726141042485
ACCIDENT_44514,4.885872052009222
ACCIDENT_44515,3.634188485086608
ACCIDENT_44516,4.557254729559995
ACCIDENT_44517,4.860937072467412
ACCIDENT_44518,4.932989306481584
ACCIDENT_44519,4.597398672887431
ACCIDENT_44520,3.9272519804953765
ACCIDENT_44521,5.033891085949087
ACCIDENT_44522,4.827002148875933
ACCIDENT_44523,4.007231257284826
ACCIDENT_44524,4.019607887622886
ACCIDENT_44525,4.881392536312881
ACCIDENT_44526,4.689454477901989
ACCIDENT_44527,3.7784973636388703
ACCIDENT_44528,4.940196528929541
ACCIDENT_44529,5.094782706911196
ACCIDENT_44530,4.863082462770971
ACCIDENT_44531,4.73635648246523
ACCIDENT_44532,4.7057478977879255
ACCIDENT_44533,5.227306105706726
ACCIDENT_44534,4.691411080436671
ACCIDENT_44535,3.5928125943496796
ACCIDENT_44536,3.488512266710022
ACCIDENT_44537,4.965061782794874
ACCIDENT_44538,5.085854036019049
ACCIDENT_44539,3.8273429005512374
ACCIDENT_44540,5.604474147559599
ACCIDENT_44541,5.252295207011423
ACCIDENT_44542,4.2186964699674885
ACCIDENT_44543,5.6565814898199935
ACCIDENT_44544,4.727341006573562
ACCIDENT_44545,4.918306198832564
ACCIDENT_44546,5.040819788711269
ACCIDENT_44547,5.458793142378902
ACCIDENT_44548,4.957592492497214
ACCIDENT_44549,5.102875258902329
ACCIDENT_44550,5.033177270507387
ACCIDENT_44551,3.4478430946899508
ACCIDENT_44552,3.717509400517807
ACCIDENT_44553,4.89134014044368
ACCIDENT_44554,5.036914155017833
ACCIDENT_44555,5.389650042325491
ACCIDENT_44556,4.720296615971173
ACCIDENT_44557,5.13220697657744
ACCIDENT_44558,4.911598520975459
ACCIDENT_44559,4.9032528844257675
ACCIDENT_44560,5.206341019697877
ACCIDENT_44561,4.9596310002782795
ACCIDENT_44562,5.115534767334574
ACCIDENT_44563,3.374268727457367
ACCIDENT_44564,5.0594634112698955
ACCIDENT_44565,5.2877338383506824
ACCIDENT_44566,5.129288875261718
ACCIDENT_44567,3.8079126942383503
ACCIDENT_44568,5.014159549761566
ACCIDENT_44569,4.605748115595106
ACCIDENT_44570,3.406610045484247
ACCIDENT_44571,4.8443923960773505
ACCIDENT_44572,4.469377192331785
ACCIDENT_44573,4.719524189312947
ACCIDENT_44574,4.506028018383641
ACCIDENT_44575,4.611234057554151
ACCIDENT_44576,4.319628716950612
ACCIDENT_44577,4.597140075067531
ACCIDENT_44578,4.330674905794888
ACCIDENT_44579,4.517208274520716
ACCIDENT_44580,4.375438463364643
ACCIDENT_44581,4.852474057943066
ACCIDENT_44582,4.330147186430938
ACCIDENT_44583,4.143192693493821
ACCIDENT_44584,3.9462515255513306
ACCIDENT_44585,4.352510132544797
ACCIDENT_44586,4.382785355662103
ACCIDENT_44587,4.797871683426043
ACCIDENT_44588,4.692205663731196
ACCIDENT_44589,4.598543832307447
ACCIDENT_44590,4.566291819610095
ACCIDENT_44591,4.577322971058758
ACCIDENT_44592,3.7500179291786324
ACCIDENT_44593,3.779405928576969
ACCIDENT_44594,3.3877490724540786
ACCIDENT_44595,4.488760712753185
ACCIDENT_44596,3.4450478493749315
ACCIDENT_44597,4.820904607610454
ACCIDENT_44598,4.651027736387439
ACCIDENT_44599,4.822075370811268
ACCIDENT_44600,5.2033651791853694
ACCIDENT_44601,4.269365206541157
ACCIDENT_44602,4.804082208009193
ACCIDENT_44603,5.314996665455928
ACCIDENT_44604,4.5367808422417815
ACCIDENT_44605,5.374476183665166
ACCIDENT_44606,4.615386625658088
ACCIDENT_44607,4.617596649584729
ACCIDENT_44608,4.145639652009846
ACCIDENT_44609,3.939706299018525
ACCIDENT_44610,4.260062995741656
ACCIDENT_44611,4.50855425051905
ACCIDENT_44612,4.44676196594775
ACCIDENT_44613,3.470707328519296
ACCIDENT_44614,3.4804209167784124
ACCIDENT_44615,4.851655301284998
ACCIDENT_44616,4.7037290195831245
ACCIDENT_44617,4.362836332229341
ACCIDENT_44618,4.135125260528005
ACCIDENT_44619,4.85789550747794
ACCIDENT_44620,4.703352564735013
ACCIDENT_44621,3.7126130329301628
ACCIDENT_44622,4.2196535168889175
ACCIDENT_44623,4.438227378103759
ACCIDENT_44624,5.157977205497629
ACCIDENT_44625,3.697778859603048
ACCIDENT_44626,4.614226359688811
ACCIDENT_44627,4.7252812921138005
ACCIDENT_44628,5.128790846952007
ACCIDENT_44629,4.89021734683286
ACCIDENT_44630,3.7103091605052025
ACCIDENT_44631,3.6791391790526333
ACCIDENT_44632,4.640843428894802
ACCIDENT_44633,4.758333349659094
ACCIDENT_44634,4.5046629016844815
ACCIDENT_44635,4.422725620797547
ACCIDENT_44636,4.553246755399366
ACCIDENT_44637,3.7200871490601224
ACCIDENT_44638,4.161207448200075
ACCIDENT_44639,4.492209032909029
ACCIDENT_44640,4.366807754274681
ACCIDENT_44641,3.970225323921656
ACCIDENT_44642,3.3574049234032683
ACCIDENT_44643,3.2691694414107086
ACCIDENT_44644,4.481813587639807
ACCIDENT_44645,4.460645853159073
ACCIDENT_44646,5.063528065160414
ACCIDENT_44647,3.7223464703061246
ACCIDENT_44648,4.564153215791478
ACCIDENT_44649,3.8834109858496206
ACCIDENT_44650,4.697851414832739
ACCIDENT_44651,4.539045263177005
ACCIDENT_44652,3.6605545670256685
ACCIDENT_44653,4.658532029042516
ACCIDENT_44654,4.519133138902249
ACCIDENT_44655,4.386471177741778
ACCIDENT_44656,3.7144003842517703
ACCIDENT_44657,5.070492019963993
ACCIDENT_44658,4.871627096144846
ACCIDENT_44659,4.438918668432068
ACCIDENT_44660,4.429108884725429
ACCIDENT_44661,4.801132306014248
ACCIDENT_44662,4.531028659491847
ACCIDENT_44663,3.0756121239953504
ACCIDENT_44664,4.737019648527776
ACCIDENT_44665,4.885869834065478
ACCIDENT_44666,4.636319056540409
ACCIDENT_44667,4.223314030762852
ACCIDENT_44668,3.3809443082654544
ACCIDENT_44669,3.5310000708123783
ACCIDENT_44670,4.446761050775216
ACCIDENT_44671,4.419316869993619
ACCIDENT_44672,4.367686283962555
ACCIDENT_44673,4.606813809480155
ACCIDENT_44674,4.235068382826301
ACCIDENT_44675,4.484501887520573
ACCIDENT_44676,4.847159590623358
ACCIDENT_44677,3.5885987455052457
ACCIDENT_44678,4.82919415396516
ACCIDENT_44679,4.705749997266075
ACCIDENT_44680,4.5685395055195315
ACCIDENT_44681,4.5614314429291305
ACCIDENT_44682,4.618248631782691
ACCIDENT_44683,4.996644699835628
ACCIDENT_44684,4.644055413354842
ACCIDENT_44685,3.5034639920988706
ACCIDENT_44686,4.187522105692252
ACCIDENT_44687,4.978916601244903
ACCIDENT_44688,5.067938869539833
ACCIDENT_44689,4.610764443780799
ACCIDENT_44690,4.244222601582946
ACCIDENT_44691,4.751398231038854
ACCIDENT_44692,5.23584200114589
ACCIDENT_44693,6.296292365604239
ACCIDENT_44694,4.085580435495393
ACCIDENT_44695,4.456288332511095
ACCIDENT_44696,5.206287319018357
ACCIDENT_44697,4.1528597969338925
ACCIDENT_44698,4.269306411237617
ACCIDENT_44699,4.746205830315523
ACCIDENT_44700,4.504688950800446
ACCIDENT_44701,3.603897145522632
ACCIDENT_44702,3.3763448251622536
ACCIDENT_44703,4.445025008091217
ACCIDENT_44704,4.260198154723748
ACCIDENT_44705,4.842501777732657
ACCIDENT_44706,3.7888734646231526
ACCIDENT_44707,4.414830779427459
ACCIDENT_44708,4.533461723429891
ACCIDENT_44709,4.551729149390643
ACCIDENT_44710,4.755659040571449
ACCIDENT_44711,5.539451906191983
ACCIDENT_44712,4.8218797295993925
ACCIDENT_44713,5.2236549994463495
ACCIDENT_44714,5.7188451185342455
ACCIDENT_44715,5.55235296929091
ACCIDENT_44716,4.957102083909451
ACCIDENT_44717,5.5719525755893065
ACCIDENT_44718,4.8235214287362895
ACCIDENT_44719,5.1542904867863815
ACCIDENT_44720,3.841191452677593
ACCIDENT_44721,4.742258720238551
ACCIDENT_44722,4.798066924278305
ACCIDENT_44723,4.78915369440978
ACCIDENT_44724,4.825075997626036
ACCIDENT_44725,4.667555067512654
ACCIDENT_44726,4.838276691743369
ACCIDENT_44727,4.936655690224695
ACCIDENT_44728,4.693060169623099
ACCIDENT_44729,5.211357619809928
ACCIDENT_44730,3.4479934137506727
ACCIDENT_44731,4.977449408685785
ACCIDENT_44732,4.953868478034373
ACCIDENT_44733,4.799434471258782
ACCIDENT_44734,4.687827897625513
ACCIDENT_44735,4.4203175817810445
ACCIDENT_44736,3.553128351622268
ACCIDENT_44737,3.429652619083533
ACCIDENT_44738,4.241126185416946
ACCIDENT_44739,4.202445574928127
ACCIDENT_44740,5.218188578919173
ACCIDENT_44741,5.842213357137746
ACCIDENT_44742,6.264050525748168
ACCIDENT_44743,5.322376676330042
ACCIDENT_44744,3.504840986566337
ACCIDENT_44745,5.0514142257110155
ACCIDENT_44746,3.6549511931752883
ACCIDENT_44747,3.9243101669103826
ACCIDENT_44748,4.679689124084901
ACCIDENT_44749,3.775450399710407
ACCIDENT_44750,5.237852189835181
ACCIDENT_44751,5.024632352068063
ACCIDENT_44752,5.200897347715284
ACCIDENT_44753,5.432031808188088
ACCIDENT_44754,5.133285676503735
ACCIDENT_44755,5.263712281202666
ACCIDENT_44756,5.303612482330386
ACCIDENT_44757,5.136998027612049
ACCIDENT_44758,5.0401422843110115
ACCIDENT_44759,3.6603955331324434
ACCIDENT_44760,5.064425289628265
ACCIDENT_44761,4.799981658565349
ACCIDENT_44762,4.9249706673559475
ACCIDENT_44763,4.896415757407499
ACCIDENT_44764,4.949918841025529
ACCIDENT_44765,5.658774338682523
ACCIDENT_44766,5.89110127122203
ACCIDENT_44767,3.881559302238767
ACCIDENT_44768,5.017158551691992
ACCIDENT_44769,3.591513518082793
ACCIDENT_44770,4.4074769467172
ACCIDENT_44771,4.664175540219417
ACCIDENT_44772,4.300847328380631
ACCIDENT_44773,4.529363491847242
ACCIDENT_44774,4.427854969625662
ACCIDENT_44775,4.635741838240516
ACCIDENT_44776,4.118121830452603
ACCIDENT_44777,4.482634015390098
ACCIDENT_44778,4.530035216583091
ACCIDENT_44779,4.78667735979591
ACCIDENT_44780,4.701003480447594
ACCIDENT_44781,4.780315724306372
ACCIDENT_44782,5.098929173692096
ACCIDENT_44783,4.445892238374806
ACCIDENT_44784,4.4498273051817305
ACCIDENT_44785,4.477583684527113
ACCIDENT_44786,4.276219607236463
ACCIDENT_44787,3.713032410858583
ACCIDENT_44788,4.557286526724467
ACCIDENT_44789,3.764798806054597
ACCIDENT_44790,3.5310821376163384
ACCIDENT_44791,3.4290290449868905
ACCIDENT_44792,4.708170336105198
ACCIDENT_44793,4.312664281111747
ACCIDENT_44794,4.344580006060003
ACCIDENT_44795,4.673971731829201
ACCIDENT_44796,4.061471028678508
ACCIDENT_44797,4.774599475068458
ACCIDENT_44798,5.586714145371101
ACCIDENT_44799,3.7016257807654114
ACCIDENT_44800,5.264442637248793
ACCIDENT_44801,4.872289857080263
ACCIDENT_44802,5.219451271221534
ACCIDENT_44803,4.911365759360025
ACCIDENT_44804,3.555204751227771
ACCIDENT_44805,4.660882983221274
ACCIDENT_44806,4.823059410154857
ACCIDENT_44807,4.23103769038084
ACCIDENT_44808,4.733892707660249
ACCIDENT_44809,4.5931571773474404
ACCIDENT_44810,4.6330361061889445
ACCIDENT_44811,4.6226197397857876
ACCIDENT_44812,4.7332428543375125
ACCIDENT_44813,4.648269038284051
ACCIDENT_44814,4.00652680254555
ACCIDENT_44815,4.493039930652151
ACCIDENT_44816,3.527686214332955
ACCIDENT_44817,3.726241388082049
ACCIDENT_44818,4.4501915006985
ACCIDENT_44819,4.423302960349441
ACCIDENT_44820,4.05804734000183
ACCIDENT_44821,4.085731419488898
ACCIDENT_44822,3.568818645326102
ACCIDENT_44823,4.430986709576536
ACCIDENT_44824,4.619013631627443
ACCIDENT_44825,3.2079043159602403
ACCIDENT_44826,4.3337695337947775
ACCIDENT_44827,4.645334597421631
ACCIDENT_44828,4.347158937305966
ACCIDENT_44829,4.808218060795169
ACCIDENT_44830,4.540688848207358
ACCIDENT_44831,4.528596260213875
ACCIDENT_44832,4.724139239918443
ACCIDENT_44833,4.357711136916344
ACCIDENT_44834,4.620739897606078
ACCIDENT_44835,4.334517796371696
ACCIDENT_44836,3.9875916493962067
ACCIDENT_44837,5.057850726447592
ACCIDENT_44838,4.7887725295160015
ACCIDENT_44839,5.455376840857824
ACCIDENT_44840,4.853747291381633
ACCIDENT_44841,4.462421271660011
ACCIDENT_44842,4.552971373276661
ACCIDENT_44843,4.228069905768102
ACCIDENT_44844,3.765906409591002
ACCIDENT_44845,4.326407713946317
ACCIDENT_44846,4.207671434556401
ACCIDENT_44847,3.334434885778664
ACCIDENT_44848,4.723954765714892
ACCIDENT_44849,4.39257936230893
ACCIDENT_44850,4.6826325887952756
ACCIDENT_44851,3.455064479791022
ACCIDENT_44852,3.462683239053721
ACCIDENT_44853,4.545875705001614
ACCIDENT_44854,3.2667087106506294
ACCIDENT_44855,4.451317009724222
ACCIDENT_44856,3.5473522471313195
ACCIDENT_44857,4.5043192011011906
ACCIDENT_44858,4.956215377462895
ACCIDENT_44859,4.08993965507276
ACCIDENT_44860,3.4300202361974645
ACCIDENT_44861,4.311657678073826
ACCIDENT_44862,3.899775828469193
ACCIDENT_44863,4.619151499952679
ACCIDENT_44864,4.292232185083739
ACCIDENT_44865,4.788154654070856
ACCIDENT_44866,3.4448431460614652
ACCIDENT_44867,3.551964555292916
ACCIDENT_44868,4.291473244138979
ACCIDENT_44869,3.977478553085861
ACCIDENT_44870,5.658939790908332
ACCIDENT_44871,4.973563730072806
ACCIDENT_44872,4.009806105496182
ACCIDENT_44873,4.346088019202557
ACCIDENT_44874,3.4647704370575405
ACCIDENT_44875,4.754000416762281
ACCIDENT_44876,3.920975790238874
ACCIDENT_44877,4.716735622440652
ACCIDENT_44878,4.421230850853842
ACCIDENT_44879,3.5794681186822914
ACCIDENT_44880,4.4854258784526495
ACCIDENT_44881,3.4327448540067
ACCIDENT_44882,4.459677348523856
ACCIDENT_44883,4.715713357127246
ACCIDENT_44884,4.388222924005222
ACCIDENT_44885,4.503373595160753
ACCIDENT_44886,4.154998178055994
ACCIDENT_44887,4.762572658369185
ACCIDENT_44888,4.566073432469036
ACCIDENT_44889,4.99151178761087
ACCIDENT_44890,4.9263785706812495
ACCIDENT_44891,2.904123027294029
ACCIDENT_44892,4.613284612313671
ACCIDENT_44893,4.746257361158083
ACCIDENT_44894,5.26569351820984
ACCIDENT_44895,4.761927224052788
ACCIDENT_44896,4.635381037307867
ACCIDENT_44897,5.245002701388062
ACCIDENT_44898,4.432605721977538
ACCIDENT_44899,4.870190552459964
ACCIDENT_44900,3.9228365781944867
ACCIDENT_44901,5.0887546076145895
ACCIDENT_44902,4.468944021278223
ACCIDENT_44903,4.213873507578526
ACCIDENT_44904,4.246506059488164
ACCIDENT_44905,4.101358292808185
ACCIDENT_44906,5.009169121428509
ACCIDENT_44907,4.740300923308
ACCIDENT_44908,3.6197768018755534
ACCIDENT_44909,4.5931945795682285
ACCIDENT_44910,4.712189332309558
ACCIDENT_44911,5.53627101641111
ACCIDENT_44912,4.443452043845307
ACCIDENT_44913,3.4577471859797475
ACCIDENT_44914,4.871536353101866
ACCIDENT_44915,4.663309016845866
ACCIDENT_44916,5.459298780237823
ACCIDENT_44917,5.210045888597529
ACCIDENT_44918,4.678892738219833
ACCIDENT_44919,3.859170742800086
ACCIDENT_44920,4.331635934669116
ACCIDENT_44921,4.593781638098676
ACCIDENT_44922,5.034958374836384
ACCIDENT_44923,4.551987651084177
ACCIDENT_44924,4.828495491272452
ACCIDENT_44925,4.861124878508299
ACCIDENT_44926,5.297003260623287
ACCIDENT_44927,3.1021338588695677
ACCIDENT_44928,4.714312465539814
ACCIDENT_44929,4.4927806051097345
ACCIDENT_44930,3.9192332492922306
ACCIDENT_44931,4.943126231227341
ACCIDENT_44932,3.6175238150365976
ACCIDENT_44933,4.928127480125677
ACCIDENT_44934,4.820381099455847
ACCIDENT_44935,5.347139386997682
ACCIDENT_44936,4.698852659522128
ACCIDENT_44937,3.411238521718831
ACCIDENT_44938,5.4483357999891995
ACCIDENT_44939,6.07200097729555
ACCIDENT_44940,5.020239245770675
ACCIDENT_44941,4.797638582717501
ACCIDENT_44942,5.436416748004905
ACCIDENT_44943,5.238555948018915
ACCIDENT_44944,4.276566974406863
ACCIDENT_44945,5.136041563121643
ACCIDENT_44946,3.94576180743871
ACCIDENT_44947,4.998177730657446
ACCIDENT_44948,4.695173079446007
ACCIDENT_44949,3.5126217667198367
ACCIDENT_44950,3.636663417872672
ACCIDENT_44951,5.194925066972869
ACCIDENT_44952,4.8724613397936425
ACCIDENT_44953,4.914770458592929
ACCIDENT_44954,4.754848073732207
ACCIDENT_44955,4.428631071597359
ACCIDENT_44956,5.190770778721521
ACCIDENT_44957,4.832202626870006
ACCIDENT_44958,4.832202626870006
ACCIDENT_44959,4.7771003781622525
ACCIDENT_44960,5.1289477667927725
ACCIDENT_44961,3.8398170097589386
ACCIDENT_44962,5.18272677504197
ACCIDENT_44963,5.353205619371585
ACCIDENT_44964,5.085863149628016
ACCIDENT_44965,3.784413725590493
ACCIDENT_44966,5.022063179503417
ACCIDENT_44967,5.176219405174994
ACCIDENT_44968,3.317269890772158
ACCIDENT_44969,3.958135215491229
ACCIDENT_44970,5.425825774790053
ACCIDENT_44971,4.877350233137287
ACCIDENT_44972,5.248377346532086
ACCIDENT_44973,5.514532499489374
ACCIDENT_44974,4.581430087713144
ACCIDENT_44975,4.879931099842167
ACCIDENT_44976,4.9267517914457155
ACCIDENT_44977,5.378209424968713
ACCIDENT_44978,5.002378390191067
ACCIDENT_44979,5.520214579879953
ACCIDENT_44980,5.0462521708290895
ACCIDENT_44981,3.4978838720857555
ACCIDENT_44982,3.641104194571431
ACCIDENT_44983,4.366233631954579
ACCIDENT_44984,5.2785230574407525
ACCIDENT_44985,5.446518612019639
ACCIDENT_44986,5.734225413975839
ACCIDENT_44987,5.660666960096241
ACCIDENT_44988,3.422895156831425
ACCIDENT_44989,4.313445280309869
ACCIDENT_44990,5.326860963345551
ACCIDENT_44991,5.4855643496630915
ACCIDENT_44992,5.331186620164355
ACCIDENT_44993,5.423651013235844
ACCIDENT_44994,4.909088491790922
ACCIDENT_44995,4.120865010177053
ACCIDENT_44996,4.371168787593745
ACCIDENT_44997,5.309660894781093
ACCIDENT_44998,5.291811524496202
ACCIDENT_44999,5.22073697269946
ACCIDENT_45000,5.201223343547689
ACCIDENT_45001,3.377928797797506
ACCIDENT_45002,5.210836773691075
ACCIDENT_45003,5.774533433107428
ACCIDENT_45004,5.425167832589992
ACCIDENT_45005,4.09688472186563
ACCIDENT_45006,5.441878857824434
ACCIDENT_45007,5.096438497086115
ACCIDENT_45008,5.579197998138126
ACCIDENT_45009,4.856758918612806
ACCIDENT_45010,5.693529627840314
ACCIDENT_45011,4.100214682605338
ACCIDENT_45012,6.074661939192868
ACCIDENT_45013,6.3184316047961255
ACCIDENT_45014,5.734492050865892
ACCIDENT_45015,5.398785423228456
ACCIDENT_45016,4.463864344469462
ACCIDENT_45017,4.756926368744264
ACCIDENT_45018,4.056735108788076
ACCIDENT_45019,4.870869435910947
ACCIDENT_45020,4.781823069256818
ACCIDENT_45021,4.352122858821189
ACCIDENT_45022,4.662796811081342
ACCIDENT_45023,4.43181314481741
ACCIDENT_45024,4.201682174300158
ACCIDENT_45025,4.656708981797958
ACCIDENT_45026,5.07472937332157
ACCIDENT_45027,3.60299305068975
ACCIDENT_45028,4.7105690259515205
ACCIDENT_45029,4.756899900853966
ACCIDENT_45030,3.1711477900091065
ACCIDENT_45031,4.971732885520227
ACCIDENT_45032,5.058183903789543
ACCIDENT_45033,5.022020914032419
ACCIDENT_45034,4.649716228497282
ACCIDENT_45035,4.323647654252282
ACCIDENT_45036,4.7566471695124
ACCIDENT_45037,4.813741142840346
ACCIDENT_45038,4.809274053201035
ACCIDENT_45039,5.07033503679967
ACCIDENT_45040,4.901762709418143
ACCIDENT_45041,5.4232024332874165
ACCIDENT_45042,4.475276431557961
ACCIDENT_45043,4.527867405001832
ACCIDENT_45044,3.933344943676571
ACCIDENT_45045,4.979825794486667
ACCIDENT_45046,4.29339060317102
ACCIDENT_45047,5.438851128596104
ACCIDENT_45048,4.7293349234262205
ACCIDENT_45049,4.931321261332379
ACCIDENT_45050,3.9566403102782393
ACCIDENT_45051,4.858268878723541
ACCIDENT_45052,4.625941051189734
ACCIDENT_45053,5.504078678195408
ACCIDENT_45054,4.9039897732503945
ACCIDENT_45055,5.006363860796352
ACCIDENT_45056,4.382439429163275
ACCIDENT_45057,4.200618221188755
ACCIDENT_45058,3.537165765408786
ACCIDENT_45059,4.516097248165954
ACCIDENT_45060,4.891955835692694
ACCIDENT_45061,5.152978553554481
ACCIDENT_45062,5.014592505918483
ACCIDENT_45063,5.138467732700612
ACCIDENT_45064,4.870235688864836
ACCIDENT_45065,5.347427833855975
ACCIDENT_45066,3.6823061976235625
ACCIDENT_45067,5.164150228233014
ACCIDENT_45068,4.945147325524155
ACCIDENT_45069,4.865640413442707
ACCIDENT_45070,5.855033066007368
ACCIDENT_45071,5.009685899551858
ACCIDENT_45072,4.8532238384576685
ACCIDENT_45073,4.749624252764979
ACCIDENT_45074,4.7554938219275025
ACCIDENT_45075,4.58221281747284
ACCIDENT_45076,4.818931484199483
ACCIDENT_45077,4.653602341022203
ACCIDENT_45078,3.890035227708357
ACCIDENT_45079,4.224342667212794
ACCIDENT_45080,4.373515162303293
ACCIDENT_45081,3.5558428725126094
ACCIDENT_45082,4.266866071337089
ACCIDENT_45083,5.049449119451157
ACCIDENT_45084,4.873184370034452
ACCIDENT_45085,3.958019379489605
ACCIDENT_45086,4.397158566491259
ACCIDENT_45087,4.159633435141319
ACCIDENT_45088,4.747627270098818
ACCIDENT_45089,4.577981052325566
ACCIDENT_45090,4.697165909094551
ACCIDENT_45091,5.325129115759399
ACCIDENT_45092,4.565640451357227
ACCIDENT_45093,4.492640291036202
ACCIDENT_45094,4.31880345851198
ACCIDENT_45095,4.600888143997231
ACCIDENT_45096,4.408342022268663
ACCIDENT_45097,4.652819367711337
ACCIDENT_45098,4.691176269824795
ACCIDENT_45099,4.400984696957009
ACCIDENT_45100,3.818987454407928
ACCIDENT_45101,4.625561118203034
ACCIDENT_45102,3.7754536830265266
ACCIDENT_45103,4.534226156367056
ACCIDENT_45104,5.750418313539006
ACCIDENT_45105,3.926090496881934
ACCIDENT_45106,5.010377626356184
ACCIDENT_45107,5.088548380098739
ACCIDENT_45108,3.223390617967871
ACCIDENT_45109,5.306979039323113
ACCIDENT_45110,4.345524016733047
ACCIDENT_45111,4.713505732547272
ACCIDENT_45112,3.988052794756341
ACCIDENT_45113,4.375236764176439
ACCIDENT_45114,4.5150678721281166
ACCIDENT_45115,3.8194859427188894
ACCIDENT_45116,4.233447256653267
ACCIDENT_45117,4.12457316570873
ACCIDENT_45118,4.344382632504722
ACCIDENT_45119,3.659027227243566
ACCIDENT_45120,4.407710347258492
ACCIDENT_45121,4.951558520204645
ACCIDENT_45122,5.58241596292557
ACCIDENT_45123,4.478297144471752
ACCIDENT_45124,4.396855741541254
ACCIDENT_45125,4.2296650602093875
ACCIDENT_45126,4.344138659045093
ACCIDENT_45127,4.712195644442794
ACCIDENT_45128,4.787078991478736
ACCIDENT_45129,4.756001113245739
ACCIDENT_45130,3.8862285898901012
ACCIDENT_45131,3.302248858124851
ACCIDENT_45132,3.820470865891417
ACCIDENT_45133,4.528176975092217
ACCIDENT_45134,3.559018415083968
ACCIDENT_45135,4.703755683573929
ACCIDENT_45136,4.604999881730444
ACCIDENT_45137,4.523442608829587
ACCIDENT_45138,4.9113052144804055
ACCIDENT_45139,4.258661621836104
ACCIDENT_45140,4.665181055463588
ACCIDENT_45141,4.56384638953416
ACCIDENT_45142,4.2772574878963265
ACCIDENT_45143,3.490494834818297
ACCIDENT_45144,5.157834946252421
ACCIDENT_45145,9.550996998640496
ACCIDENT_45146,4.877858167368861
ACCIDENT_45147,4.5021117424537875
ACCIDENT_45148,4.368744812120847
ACCIDENT_45149,4.7314672583175135
ACCIDENT_45150,4.372764203712223
